1
445.6382,341.2747,41.0130,34.1507
444.9385,340.8606,42.2694,32.8252
443.7164,340.2258,42.6560,31.4124
442.5874,339.7538,42.8404,31.1649
441.8552,339.7531,43.0678,30.8757
442.3492,339.5331,42.9743,30.6530
442.5817,338.8951,43.0381,30.9175
442.1776,338.9981,42.3520,30.7619
440.9607,338.1150,42.8506,30.9802
439.2435,337.6512,43.1982,31.4772
436.8108,337.2422,43.5550,31.2952
437.5037,337.3118,43.5370,31.6388
435.1750,337.4517,43.5330,31.6420
432.6469,335.8073,44.2056,31.0737
433.3000,329.8753,41.5549,31.3282
426.1625,331.0819,41.7620,31.8120
414.7049,332.1326,44.5560,29.2604
417.0915,332.8385,46.6512,27.4061
424.9423,316.5652,42.8546,29.9848
426.4169,325.9014,41.2897,32.8999
424.0399,325.7226,41.8400,33.7532
422.6164,324.7977,42.0045,34.1465
420.0838,322.9635,41.6667,34.8112
420.2666,323.4737,41.7604,35.1494
418.6524,321.5566,42.6948,35.4248
418.4271,320.5842,42.8570,35.5503
420.4422,319.5541,43.5153,35.6459
423.7729,318.3256,44.1519,35.5131
427.0962,316.2140,44.8267,36.2066
426.8515,315.2887,45.5766,36.8214
429.9366,313.4669,45.8478,37.7742
434.0456,313.0362,46.6462,38.1833
437.6141,312.0211,46.9790,38.9635
440.2108,312.5795,47.5433,39.1187
443.5762,312.9857,47.9422,38.7788
443.8763,314.8234,48.1728,38.0217
446.6393,316.0508,49.5367,36.7504
448.9340,317.5356,50.9334,35.1428
446.7314,318.1429,48.5422,34.1894
434.3948,298.4004,50.9137,32.3419
430.6768,293.4397,50.1961,32.8241
428.1744,293.7003,49.3703,33.3994
457.9778,296.9674,46.4260,34.6303
462.8669,304.3598,47.5114,33.4966
464.5198,304.2907,49.4834,33.9540
467.2767,304.2524,50.8128,33.8325
469.9517,302.5397,49.5959,33.9241
470.3737,303.4280,50.1084,33.9646
473.2628,300.2100,49.8169,33.3300
474.0422,296.8882,50.4485,33.5795
475.2271,293.2210,50.6578,33.3904
475.9199,288.5926,50.7809,33.8468
476.9070,283.8767,50.8060,33.4239
477.2951,284.1245,51.0756,33.8318
477.1992,279.7401,51.4342,33.2176
475.0768,275.5570,51.9883,32.7808
472.0187,271.0583,52.4729,32.4105
469.8758,266.9407,52.8988,32.3907
468.3817,262.0896,53.9197,32.4217
468.6393,262.0569,54.0528,32.7079
466.9496,257.9091,54.4261,33.0252
467.5223,252.6212,53.9161,33.1856
469.4272,248.4568,53.3888,33.0649
470.7368,244.4212,53.4831,33.9156
470.2676,238.6379,53.0910,34.3918
471.4221,238.6016,52.6622,34.8050
469.0485,235.5454,52.8729,34.5863
465.1673,232.8952,53.2061,35.8077
462.5963,231.2024,53.5856,35.2956
459.7880,228.6619,54.4709,35.9334
457.8305,226.2954,55.3302,36.0871
457.9767,226.7215,55.2837,36.0608
456.7698,225.0015,56.2205,36.4476
457.1970,223.7415,56.2138,36.4287
459.8623,222.9730,56.1729,36.2309
463.7024,222.3317,56.9359,36.6286
472.2505,222.6995,57.7919,37.6681
472.1429,223.4773,57.9038,37.4587
481.9108,224.8290,58.0937,37.0561
493.3362,227.0072,57.9883,36.6888
505.7719,229.8671,57.7462,36.0455
522.4847,233.8588,57.6750,35.8360
534.3342,237.6854,57.9239,35.3986
535.9553,239.0915,57.9634,36.0831
547.6997,243.2630,57.7529,35.3255
556.8760,248.5654,58.2466,34.6994
562.6520,254.3854,58.3559,35.1474
565.0271,261.3118,58.9041,35.2649
