1
188.5492,215.5141,41.3097,101.8799
186.4810,215.0696,42.2895,103.2561
185.6006,216.8413,42.3463,104.1604
183.2993,216.8954,42.2684,104.3831
182.4965,218.7933,41.7589,102.4794
180.2673,223.5282,41.8875,101.6833
177.8983,228.3699,43.1941,100.8630
177.2678,230.7982,43.2807,101.5213
177.6357,232.6874,44.1790,101.7286
179.6361,232.6781,43.7175,103.3178
182.1049,233.2173,43.8260,103.9862
182.8325,232.4574,44.2121,104.0144
182.1910,231.2171,44.8714,104.5944
181.3234,231.1227,46.0847,105.4764
180.5714,227.4194,47.6495,107.2928
182.7007,221.2977,49.6725,107.0666
189.7078,211.2438,54.3350,105.6840
194.7672,210.3584,57.6941,107.0835
195.4254,210.7344,57.3975,110.8138
193.6659,210.1057,58.3445,111.3088
197.7372,214.4373,58.2343,112.2971
199.3630,217.7779,59.9267,113.4391
202.3341,219.8602,60.7847,114.9780
209.2728,222.3935,58.6029,114.5981
212.0457,226.5866,57.9091,115.7684
216.4329,228.6986,56.6908,115.6665
219.0245,228.7688,55.9288,116.4134
225.2962,227.1230,55.3314,117.9508
230.2788,224.2998,54.9430,117.2131
235.5061,223.8160,54.8743,115.4450
240.0944,223.8752,54.7662,114.2248
244.1881,223.9899,54.8333,114.4185
247.5170,224.4041,55.2929,114.7573
251.0933,224.0516,55.3369,114.0791
256.5436,223.9398,54.9838,113.5980
259.9747,225.4503,55.1184,114.2888
264.6783,225.9444,54.9290,114.8055
268.4944,227.6095,55.0214,115.4957
271.5526,227.6021,54.7994,115.7283
275.5538,229.2084,56.0697,114.5589
278.6158,230.1474,56.3163,113.2936
281.2559,231.1354,56.0097,111.8940
282.8947,231.6928,55.3881,110.6204
284.4923,230.2285,53.8022,109.3938
283.8375,230.1865,51.5114,109.5141
284.0023,231.4114,49.7522,109.1856
284.4279,229.2297,49.1127,108.3608
283.3474,230.4738,48.9471,108.7141
283.1849,229.2977,49.3427,109.8116
282.5456,228.1841,49.6924,111.9339
281.1663,226.0789,50.6860,113.2302
278.5785,225.1250,51.5893,113.1628
275.3647,222.7119,52.4864,111.7878
274.0114,222.4232,52.9167,112.3436
272.2050,222.2374,53.0726,112.2171
270.2939,222.0237,53.3872,110.5345
268.0662,226.7604,52.0504,109.6377
269.4928,227.7528,51.6432,109.2797
265.4462,231.6871,54.7121,106.4829
260.6739,236.1594,56.6712,103.8219
257.6661,235.9376,58.1439,101.4482
254.7849,238.0257,58.8747,98.5113
251.4755,240.3640,59.5189,97.8410
243.2820,239.9566,59.5397,97.1741
238.6812,239.9141,59.1574,97.4638
233.2259,241.8651,58.2466,96.9274
227.9556,243.7975,57.9689,95.8407
222.5109,243.4989,58.6823,93.5439
217.0334,242.5421,58.9311,91.4107
210.6732,239.9802,58.3957,89.6290
204.9653,238.1733,58.2810,89.7965
199.8106,238.4437,57.3416,91.9340
192.3520,234.7380,57.6569,92.5847
186.1536,230.5119,59.0705,91.3748
178.3542,230.8740,60.0268,91.7067
171.5128,231.6162,58.3876,92.5506
164.0254,233.5979,58.4546,92.7237
160.8035,235.5106,58.9833,91.5237
156.0686,233.8053,60.4081,89.9969
149.4501,232.0139,58.7388,92.2276
145.5678,227.6876,57.2221,92.6271
139.6306,227.9569,55.4534,96.5902
136.9310,225.6780,55.0624,98.4408
132.9087,223.7548,54.6600,100.3284
129.2609,222.2509,54.2426,101.3644
126.2345,221.6074,52.3900,103.4840
124.1899,220.5507,49.9218,106.3331
120.9585,220.3462,47.3775,109.6288
115.8847,219.3328,47.2871,110.8314
112.8732,220.3225,47.0784,110.4218
112.3769,218.6892,46.5704,109.7112
110.9799,216.9971,46.9130,110.3177
109.6212,215.5278,47.4210,109.4742
109.1391,214.6918,48.8589,109.6044
108.2055,213.0516,52.2585,107.8288
106.8763,211.8421,53.6960,107.3368
106.0626,210.8711,53.5250,107.4353
103.8093,211.1983,53.1759,107.1101
102.9577,211.9800,52.5216,107.4354
103.4694,211.2623,51.3828,108.7484
106.6047,209.6279,50.3596,108.8372
107.5737,203.0552,49.0998,107.0572
108.4445,199.9205,49.8281,107.5644
110.6017,198.8313,49.9723,108.1075
114.7406,196.4327,49.2426,109.5237
117.1184,194.4722,49.3462,110.6184
117.3182,194.0205,49.8204,110.4310
119.6411,193.8774,49.2172,110.7425
125.5974,193.9467,48.3466,111.0075
131.3327,193.7354,47.3685,111.4147
135.8979,193.2275,45.1059,112.6178
141.1599,191.4014,43.8473,113.9490
145.7767,188.4040,44.2689,114.2445
147.6837,184.9996,45.9621,114.1516
150.8056,183.8127,47.7348,113.6134
