1
143.6465,133.0702,85.7673,192.7979
138.7727,134.5844,87.9985,191.9998
133.7244,134.5863,89.5749,193.4134
129.6793,132.8235,90.4186,193.7574
127.4399,131.0664,90.4949,196.1450
126.2094,133.3262,91.8391,198.0756
124.0769,134.5628,93.1963,198.2360
119.3994,136.7184,93.5166,199.0655
116.9787,135.8421,91.3071,202.0480
113.8426,135.1203,90.1434,203.2748
109.3330,128.2182,89.7500,205.5621
106.0905,126.4247,89.8049,206.4597
103.6413,127.8847,90.2263,206.2897
99.2356,129.6572,90.5858,206.6091
96.6027,131.9276,89.6066,207.1656
97.2794,129.5832,88.1790,209.0046
95.1946,134.1094,87.3655,209.8354
95.8690,136.0905,86.7956,208.7902
95.6163,136.3193,86.0373,208.7319
94.8517,137.1823,85.2088,209.2218
94.6441,141.2716,84.6592,208.9324
95.3624,138.7068,83.8085,211.0288
95.3355,144.0778,84.2276,208.8646
96.2596,147.9397,84.0268,209.5930
94.3886,146.2200,83.8777,209.4773
96.6518,146.2863,84.0373,209.2936
94.8964,144.1216,82.7033,210.0746
96.4298,144.1986,81.8039,210.2359
95.2332,146.3252,81.8407,210.3695
95.6082,150.3071,81.8615,210.0049
96.6057,153.8835,81.8285,208.0532
95.3526,153.9266,82.2423,205.8824
96.1833,156.4147,81.9305,204.5847
95.3866,157.9085,81.4853,203.5311
97.5432,159.4927,81.2350,202.9952
97.1300,160.6924,80.5512,201.3342
97.4937,162.3526,80.3550,200.7722
97.7758,164.2505,80.1400,200.1346
98.3399,165.7435,79.8691,199.6524
97.8934,167.1020,79.8280,199.0766
98.4482,167.1219,79.5465,199.0280
98.4228,167.2751,79.1705,199.1908
98.7488,167.7546,79.0157,198.8982
98.8488,166.5908,78.7649,199.2518
100.6140,165.0184,79.3996,199.1242
101.9493,164.8073,81.2308,197.6523
102.8032,161.3057,83.4070,194.8976
102.7252,147.9154,86.9078,186.6352
102.4750,146.9118,91.7441,179.5546
105.6731,145.8554,98.9582,175.8559
106.0136,150.5112,109.6918,171.4077
108.7791,155.1298,122.9116,170.2002
106.4433,158.9967,134.6362,166.9803
98.0840,172.3882,149.3430,161.4734
