1
276.2576,66.9535,21.2095,63.9042
276.4216,66.2120,21.1265,63.7412
276.8137,67.2912,21.2181,63.0195
276.5583,68.0525,21.4210,64.0206
275.0742,68.3401,21.2789,63.6951
274.7804,67.8006,21.2300,63.5608
275.2502,66.0442,21.2646,63.3183
274.8652,66.5727,21.7858,63.6904
275.0585,66.5125,22.7378,63.6731
275.9965,67.2536,22.8522,63.6486
275.9971,68.1158,23.0983,63.8976
276.1077,66.1779,22.9529,64.8211
275.7719,64.1780,22.5768,65.3279
277.0929,64.5767,22.2237,64.7367
276.8414,65.9229,22.1381,63.8825
276.4407,67.2935,22.5172,63.8607
274.9747,67.5283,22.3653,63.1588
274.7260,67.5574,22.1947,63.2345
274.5075,66.1489,22.1400,63.3998
274.5871,67.1366,22.0706,63.2491
275.2759,67.5455,22.3726,63.0687
276.9318,68.0662,22.6936,62.5642
277.0168,66.4097,22.8525,62.3835
276.6505,66.6277,22.8663,63.7874
276.9574,62.7560,22.3295,64.3435
277.4255,63.8011,21.7536,64.0081
277.5672,65.0537,21.4879,63.9161
276.4887,64.3479,21.9566,63.5589
276.2798,66.3716,21.9803,63.6515
275.8113,65.5962,22.1270,64.3671
275.5187,63.8069,22.1892,64.4355
274.4670,62.8453,23.1131,64.3497
274.6940,63.5308,23.1439,64.1423
276.3271,64.5747,22.8874,63.9951
276.8190,64.5719,22.6060,64.4013
276.9773,64.0642,22.1257,64.9041
277.4153,61.3953,21.7710,65.4529
277.6354,62.2433,21.5299,64.7115
276.8081,63.4921,21.5499,64.6925
277.1503,64.4569,21.8818,64.1825
275.9324,65.3448,21.7895,64.5232
275.6010,64.3485,21.8902,65.3666
275.4153,62.0423,22.0597,65.8910
274.8279,62.9090,22.6050,64.9794
274.5034,63.6816,23.0456,64.4175
275.5439,64.8233,23.2880,63.9943
275.6903,66.2440,23.1755,64.3476
276.2329,65.2263,22.8201,65.5380
276.4705,63.2870,22.4891,65.6592
276.8618,63.3410,21.9755,64.1541
276.6507,64.6394,22.5860,63.4952
276.2484,63.8331,22.8348,63.1298
274.7380,64.9322,23.2771,64.0281
274.2097,64.3572,23.0141,65.6517
273.3670,62.6609,23.4223,65.2423
273.1892,63.8674,24.5152,64.1301
273.4630,63.0682,24.6888,63.4210
274.1754,64.5461,25.0304,62.3726
273.9584,64.4578,25.0995,62.8052
274.2892,65.5370,24.2414,64.6213
274.6791,63.8531,23.1925,66.1013
275.0865,62.8179,22.6739,64.9231
275.3820,64.2636,22.7990,64.2299
274.8517,64.7188,23.1619,64.0538
273.4970,66.7046,23.7068,65.3814
272.5190,65.3872,23.8449,67.1367
271.8676,63.0717,24.8799,66.1012
270.6948,63.3167,25.7839,64.7469
271.5154,65.2070,25.7548,63.5073
272.9037,65.2660,25.7440,62.7206
273.0748,67.5726,24.6575,65.6396
272.8648,64.7745,23.7022,68.5650
272.9148,62.1350,23.0403,69.3434
