1
52.5359,577.0844,49.6259,43.1642
75.8874,587.0801,52.0587,41.9267
98.5724,596.0678,53.5918,41.9813
123.7723,605.2095,55.2477,41.4667
150.5644,613.8721,57.0246,41.3523
176.4010,621.1288,57.7921,41.9314
203.3427,627.8491,58.4144,42.6617
231.5459,633.5811,58.9113,43.3116
260.0358,639.3882,59.6123,44.2624
291.7729,645.3129,60.7747,45.1635
325.4251,651.3479,61.8204,45.7183
358.2480,655.5573,62.4860,46.3468
390.7224,659.6333,63.1479,47.8994
422.5227,661.3623,61.7386,50.7396
456.7975,661.4501,60.6435,53.4426
489.6086,657.9440,59.2428,56.2138
520.8439,654.6102,57.9852,58.9529
551.2820,649.6511,57.6371,61.0244
583.0682,643.5084,57.3960,62.5378
612.1868,635.5798,57.5518,64.1104
640.1661,630.1733,57.4201,65.6703
665.3936,622.5034,57.2202,66.5976
688.4535,615.9151,57.4637,66.4809
708.5338,609.9011,57.4269,66.7923
726.0304,605.8776,56.8371,66.4184
746.2632,602.5613,56.2311,66.9186
764.8800,597.3852,55.5945,66.4168
787.2829,593.4159,57.1425,64.6935
802.7219,590.9564,56.3347,63.4186
820.6168,587.6052,55.5294,62.2738
833.7357,586.7452,56.9446,60.8754
855.2943,584.5379,55.9393,59.6190
871.0692,581.5253,55.0488,58.1194
888.6099,579.3434,53.6052,57.1716
905.2843,574.7959,53.1656,55.2924
920.0380,575.3001,51.6914,55.2129
932.5825,572.6062,50.6397,53.9358
945.4482,571.0234,49.7883,52.5255
959.7624,569.3658,49.9046,51.1357
970.0731,567.9860,49.3605,49.8965
981.0521,566.0841,48.5197,48.9084
988.4739,563.7606,47.2005,48.4781
997.8211,559.0568,46.4781,46.5481
1005.5917,555.2156,46.8970,44.5020
1014.3162,550.9156,46.9320,42.3788
1021.1307,545.6767,46.1953,40.2644
1028.2527,539.7991,45.2199,38.1784
1037.0995,532.9285,47.1374,33.6432
1046.5474,525.0591,47.2993,30.1923
1051.4497,515.1027,47.0111,27.7970
1059.1727,505.4565,49.1320,26.0230
1063.1986,497.5621,48.0705,25.2821
1064.0748,487.7256,44.6354,27.2638
1067.6599,477.6103,40.7379,29.5728
1070.9651,469.1136,37.6697,32.1744
1074.4130,461.8285,37.5444,31.8974
1078.5668,460.4980,36.3486,33.0055
1072.5714,450.1502,34.8132,35.6093
1066.7021,436.8418,35.2917,33.7689
1062.8811,430.0742,38.7843,29.0590
1062.6932,423.6772,41.0851,25.3561
1062.5939,420.3545,41.7543,22.6953
1063.2806,413.3421,41.9187,20.6484
1064.9768,406.6177,41.1364,19.2182
1064.4852,402.6450,40.1105,18.1642
1065.6866,395.0804,38.7040,17.6863
1064.8729,390.5558,37.7341,17.2203
1066.2462,383.3732,36.5199,16.7307
1064.9680,376.1652,35.3999,16.3373
1065.7571,369.2046,34.5180,16.0144
1064.9370,362.5373,33.8784,15.7356
1064.5516,356.2822,33.1994,15.4303
1061.9816,352.9129,32.6140,15.1706
1060.2654,349.0560,31.9337,14.9589
1059.6775,346.0753,31.4462,14.7643
1059.0887,343.4409,30.6506,14.7876
1058.0077,340.4628,30.2961,14.6953
1057.7247,336.9177,30.0952,14.5058
1058.0233,334.1669,29.9543,14.2331
1058.2532,333.5759,29.5268,14.1937
1058.4639,333.0934,29.2805,14.1992
1059.9619,332.7137,28.7322,14.2037
1062.4216,332.7522,28.1423,14.3995
1064.5219,333.9192,27.5279,14.8085
1066.8276,335.1122,27.2401,15.1930
1069.7329,338.3709,27.0812,15.3847
1075.0438,339.2036,25.6341,16.5690
1080.0957,340.2824,24.6198,17.2157
1084.9957,340.1518,24.1738,17.3653
1089.8245,339.8003,23.9705,17.4409
1094.3389,340.3069,23.4842,17.6347
1098.4347,340.4839,23.3327,17.4821
1103.0864,337.8129,23.1844,17.4683
1107.7666,334.3911,23.1892,17.3670
1112.4619,331.3576,23.2829,17.1320
1116.3463,328.8543,24.1940,15.7931
1120.0657,324.4802,24.3462,14.9769
1121.4243,322.4948,24.7279,14.2731
1123.0150,320.4837,24.9495,13.7058
1123.7441,318.3849,25.0991,13.1010
1122.8550,316.3619,25.3243,12.6624
1120.7538,314.0330,25.3693,12.3411
1119.9258,314.4498,25.6808,11.8871
1117.4623,314.9716,25.7671,11.5834
1114.5233,315.7158,25.7994,11.1726
1112.4021,316.5184,25.7963,10.6629
1109.4009,317.0839,25.7278,10.3480
1107.2990,317.0680,25.4211,10.1624
1104.6857,315.4344,25.5214,10.0000
1102.8173,315.1743,25.3325,10.0000
1102.6134,313.6947,25.4305,10.0000
1100.9423,311.8905,25.3169,10.0000
1099.8458,312.4727,25.1892,10.0000
1100.6530,313.1919,25.2457,10.0000
1100.5159,313.6879,25.3041,10.0000
1100.6189,314.2255,25.1760,10.0000
1101.9967,314.8637,25.1675,10.0000
1103.4822,315.2041,25.0530,10.0000
1105.6268,317.4054,24.7334,10.0000
1108.7977,320.3024,24.6197,10.0000
1110.0840,323.1513,24.1895,10.1040
1112.6484,323.2487,23.9292,10.0987
1115.7039,321.4615,23.2826,10.2062
1119.2871,319.2917,23.0387,10.3524
1121.5219,317.1279,22.9883,10.4382
1122.8319,314.7477,23.1999,10.6025
1125.8466,312.4106,23.2367,10.7270
1126.4512,309.8090,23.2640,10.9503
1126.2061,307.4719,23.3049,11.2546
1127.8022,304.9849,23.2660,11.6829
1127.0314,302.6584,23.6081,11.9874
1125.6895,302.5377,23.9461,12.3369
1124.3831,302.5061,24.1975,12.5188
1122.5811,303.1009,24.5247,12.5141
1118.9865,303.3468,24.6455,12.7368
1117.0955,304.2156,24.7760,12.5830
1115.0562,304.2394,24.8915,12.5717
1112.0482,302.2300,24.8147,12.7870
1110.3198,300.5607,25.2380,12.5687
1106.7490,301.7964,25.5246,12.2666
1103.6583,302.7066,25.4786,12.1792
1101.1766,302.8327,25.2427,12.2770
1099.5103,300.5476,25.4373,12.1563
1095.7983,298.0188,25.2836,12.1769
1094.1477,296.1295,25.2457,11.9823
1090.8142,294.2349,25.2197,11.7949
