1
481.6055,501.1186,38.0139,115.5428
481.2440,488.9829,39.4927,116.5749
485.2624,477.2515,40.0344,117.2275
485.2151,462.6179,40.8331,118.9959
483.4938,447.3667,41.6403,119.4465
483.3011,434.2474,41.8535,119.9718
484.5238,421.8797,41.5959,121.4720
483.4140,408.8181,42.3320,121.4354
481.7834,394.2361,43.3456,120.6040
484.1121,383.4446,43.4585,120.0204
485.3456,372.3965,43.5293,119.7766
486.6534,362.3998,44.2410,119.4377
490.0154,351.5175,44.4721,118.4844
489.9495,336.0153,45.5948,116.8296
483.3126,319.8638,46.6778,116.6286
477.2869,308.1122,47.3431,117.5923
478.0012,299.7874,48.0085,117.3327
486.3409,296.0675,48.6374,116.8171
495.0095,296.7377,49.9441,116.7686
504.1511,297.5660,50.7558,116.6835
511.8902,296.1686,51.2399,117.9831
516.7361,293.8364,51.4196,120.7046
506.8748,288.5121,50.9789,122.3607
487.6663,277.8753,52.2621,122.1458
478.4285,270.0011,53.7701,124.5838
472.4403,268.3046,53.3373,125.2630
471.2970,268.1807,53.1639,125.5145
475.2294,269.4167,54.5113,123.7983
485.2819,273.0004,55.3660,122.3600
504.1470,284.1674,55.1680,120.5901
521.6440,298.5228,54.3475,118.6781
532.5211,308.5487,53.6649,118.0979
539.5442,316.7491,55.1228,117.0616
533.6843,319.8905,55.9525,116.3558
529.4877,314.5383,56.5426,117.6851
527.1964,308.5793,57.8154,118.7900
530.3784,304.9307,58.8577,118.3843
533.8560,301.2922,59.7419,119.1653
536.6115,296.2280,60.5747,120.0478
538.5308,289.3740,61.3232,121.1412
539.7531,280.3303,62.1386,122.2914
539.1719,272.3681,62.8710,123.2677
537.4411,263.5348,62.5133,123.6780
536.6520,256.5076,62.1887,123.3338
535.6943,250.2730,62.6029,123.4099
534.8365,246.7422,62.8709,123.6585
533.1757,244.2787,62.8465,124.9858
530.6140,243.3727,63.8501,125.7008
526.0599,242.1117,65.8682,126.2329
520.9056,240.2128,68.2300,127.6399
517.3418,238.6149,70.2788,129.6318
512.3451,239.9203,71.6859,131.1344
507.8932,241.9444,72.5676,133.8945
502.8387,247.1750,73.4471,135.7693
496.3055,256.3206,74.3452,136.8430
489.1267,264.8911,74.3055,138.4855
483.8329,270.1080,73.5250,140.8258
480.7516,273.9008,72.7963,143.9787
478.5410,274.3672,72.8921,147.6558
475.5869,273.0558,74.2748,149.7729
473.3370,273.3898,74.5951,151.0427
474.2716,274.7816,75.8604,152.5511
472.5338,275.9958,77.2506,154.0835
470.5735,275.6489,78.5941,156.1338
470.9977,274.1060,80.9112,159.1600
472.7261,276.0906,82.4201,161.7290
474.5630,276.5258,84.0102,165.0561
475.2104,275.1923,85.9743,168.8518
477.1763,271.7845,87.6547,170.9401
477.0786,263.9298,88.5830,173.6950
474.8340,257.7585,90.1103,177.6349
473.6431,252.7328,91.4367,179.5868
472.5676,244.3011,91.8441,180.3219
470.2970,238.7432,92.2398,182.0483
469.4426,234.3198,92.7404,182.6190
468.7167,233.0648,93.2095,185.2176
466.9347,234.2835,93.5695,187.5700
464.9768,234.8993,94.5849,190.0427
459.3237,232.3052,97.6776,192.5695
453.7715,230.5446,100.3725,194.9846
449.3752,232.8422,103.1200,197.1237
447.0411,233.1489,105.7132,201.1678
448.6141,233.2625,106.6709,204.0132
447.8018,231.8282,107.8950,208.6375
444.8098,230.8617,109.2334,212.2418
442.8687,228.2306,110.8394,216.7157
441.9999,228.8563,112.5132,221.5692
439.0065,229.0941,115.8137,224.1894
439.4085,224.6365,119.2023,229.0800
437.8389,224.7609,123.5352,235.3734
438.0147,224.6304,125.7357,241.6518
435.8161,224.9593,129.2041,248.1763
436.6685,224.8961,129.8111,257.0586
438.4383,222.4582,129.1360,268.0197
439.6636,219.5661,129.6806,278.3498
441.3454,215.6801,129.1488,287.7493
441.8169,213.6228,129.6316,295.9978
439.9857,210.2305,129.7792,301.5119
437.5919,209.2594,131.2690,303.2228
436.9752,206.6324,135.3560,304.2300
433.1380,204.6877,139.2501,305.1603
427.7190,201.6186,144.8043,304.6691
424.4359,197.8394,149.8275,303.1736
422.8780,193.2448,153.1085,299.1033
425.2376,192.7045,153.3769,301.0072
425.3297,191.5534,154.3498,302.4040
426.2962,193.3013,155.1956,305.7829
428.9739,196.0839,154.9067,312.9207
432.4690,202.3470,159.4353,315.3434
436.1815,205.6860,162.0262,318.5498
441.9463,209.8709,165.4194,323.9595
445.0615,212.5155,169.1081,328.4351
447.1625,214.1475,172.3826,331.8969
453.4472,217.0873,172.1294,332.8819
454.8599,215.2270,174.7423,333.1629
457.6755,210.1459,174.0843,334.5939
458.4669,207.1392,173.1031,336.2085
458.6754,204.4300,174.0900,340.1089
459.1015,203.5751,174.4587,340.3177
459.9570,204.0694,175.8677,343.4784
460.4503,202.7032,176.2238,345.8061
460.0061,197.9249,178.4838,350.4433
449.0437,195.9210,178.2362,357.1840
432.7800,198.2955,178.3424,360.0986
413.8105,199.4239,178.8537,362.2747
372.0488,199.2477,180.1780,365.9760
318.3501,173.8004,165.5072,386.4657
261.3114,166.6290,158.3255,397.7849
209.7386,202.0359,158.0028,405.2750
200.6424,261.0441,154.9286,405.7644
