1
269.1081,85.8996,31.1012,47.1568
267.1714,85.1168,31.4811,47.6537
267.7705,83.2337,29.6057,51.8959
267.8052,80.8138,28.8207,54.0677
265.7245,78.1854,28.4796,55.7659
262.4537,76.5738,29.4847,56.7285
260.6961,76.5363,30.7490,57.9384
260.2636,75.1830,31.6224,60.8869
261.8634,71.9949,31.0088,62.1595
260.4592,70.2606,31.8171,61.4126
258.3677,68.3132,33.3984,61.9548
255.3249,66.6604,34.9716,63.1099
251.7083,68.0047,36.1777,63.4668
250.4803,69.4880,36.7958,64.6122
248.9090,69.2361,35.8093,65.8689
246.0807,68.3972,35.9516,67.4468
242.5923,68.3607,36.6821,68.4645
239.2631,66.8192,36.7766,68.3081
235.1637,66.8465,37.6222,68.3070
232.0193,67.5350,38.0476,68.1211
233.0089,71.2633,37.7117,69.5379
234.1361,73.7146,36.4364,71.7425
234.8335,72.7418,36.3033,73.3680
234.3097,71.8924,36.3427,73.5589
230.3674,69.7592,38.3714,72.9069
228.0455,70.2109,40.7462,71.4060
230.0231,69.9641,41.4360,70.1003
232.9217,70.0422,41.2650,70.3363
236.1235,69.6898,41.8584,71.2367
239.1533,67.1630,41.2207,72.3851
237.6895,64.3324,41.7185,72.9804
235.9631,63.2564,41.9496,74.0836
231.1523,61.7965,41.9350,73.9595
225.2296,63.7817,41.9930,74.4939
220.5114,65.0208,41.2345,74.9824
218.7602,66.8314,40.0173,76.4444
219.2959,67.2374,37.3619,78.5599
215.4823,65.6112,38.0810,78.4099
212.7643,65.2487,40.7403,77.7146
214.4668,65.1694,42.1502,75.5267
217.2323,65.8327,41.4583,74.0468
220.1112,70.0183,41.0316,74.7276
219.5550,73.4417,41.9552,76.2836
217.1145,73.9634,42.4069,77.8793
216.6157,75.1022,42.6227,78.6680
217.8855,75.7705,42.9440,78.6296
221.5315,76.5964,42.3914,78.0071
225.0594,80.4303,41.2198,79.6612
228.7835,81.5959,40.0728,81.5549
232.8864,82.1025,37.1369,83.1724
233.7208,79.8153,36.5637,81.9454
230.0647,78.4361,38.8362,79.8398
225.9231,77.3976,41.6741,79.6155
224.0481,77.5275,41.4470,78.6405
221.6681,80.4958,41.3769,78.5235
217.6782,81.3986,42.2918,79.1755
211.9604,79.4462,42.5111,79.6524
209.3460,77.2853,41.4100,81.6768
206.6588,73.9868,41.2422,81.7168
206.3085,73.2073,41.4994,81.4446
209.1650,74.6616,41.1574,83.1151
210.7015,75.4120,42.4099,83.0852
214.4026,75.8836,42.6982,82.8376
216.8871,73.3100,39.1846,86.4308
215.1421,71.3221,40.3326,87.3383
213.3188,70.4066,43.6279,86.3659
217.0178,67.8175,44.3824,84.6423
219.8538,70.6525,44.2394,83.5571
221.6643,74.2465,45.2654,83.5829
218.6269,74.0833,47.1383,85.3420
215.9156,73.8415,46.6935,87.3822
215.2869,74.7373,47.0147,89.6432
216.9194,71.2992,47.0458,90.7154
221.5106,73.8201,47.6839,91.1833
224.1516,76.6576,47.9649,91.0448
227.6017,80.7454,48.4091,91.7593
234.0318,81.5907,49.1937,90.5638
235.3315,79.4225,47.7894,92.3412
233.2245,76.9063,48.8042,93.2724
236.4134,74.7371,48.6148,92.2860
