1
276.2576,66.9535,21.2095,63.9042
276.9564,65.4219,21.1416,64.2823
277.3684,65.7998,21.2170,64.2001
277.3685,67.1462,21.8085,65.0453
276.4141,67.2121,22.0011,64.6355
275.5222,66.0106,22.4118,64.9987
275.5389,65.4585,22.5641,64.9914
275.0035,64.5406,23.2749,65.7055
274.9499,64.0592,23.9716,65.4467
275.2944,64.9856,24.4012,65.0651
275.9281,65.4085,24.6585,65.0861
275.4153,66.2951,24.4282,65.7535
275.4777,64.6148,24.1760,66.2700
275.8735,63.3219,23.9429,66.2396
275.8948,63.9831,23.9534,65.6544
274.7108,65.0551,24.7847,65.7999
274.1450,65.5165,24.6825,65.4661
273.6142,65.2619,24.4499,66.3455
273.4591,64.6632,24.2672,66.8644
274.1253,64.2532,24.4353,66.8483
273.9512,64.1905,24.8090,66.8465
275.4423,64.3071,25.6242,66.3277
275.5878,64.0857,26.3931,65.8763
274.9693,64.1678,25.9520,66.7551
275.4658,62.1801,25.4576,66.6928
275.7902,61.9263,25.3414,66.7381
276.0516,62.5390,25.2938,66.6696
275.3656,62.5565,26.0298,66.3425
275.1996,62.4208,26.2944,66.4249
274.1256,63.0271,26.1892,67.3581
274.0865,61.4449,25.7590,67.3266
273.9992,60.0739,26.3477,67.0120
274.0178,60.8068,26.1607,66.4958
275.2237,60.5462,25.9617,66.0413
275.3997,61.5223,26.0492,66.4734
275.8521,61.1928,25.5357,67.6239
276.3135,59.7113,25.1276,67.9147
277.6193,60.4702,24.8871,67.7559
276.0609,61.4474,25.4630,67.8099
275.7661,61.3085,25.7860,67.2043
275.3086,62.2581,25.8262,67.4527
274.4039,62.8528,25.2385,68.6328
274.1910,61.7543,24.9934,68.9673
273.2040,60.8232,25.8006,67.9010
272.6922,60.5431,26.4439,67.1695
273.9019,62.3384,26.9940,65.8821
274.0190,62.9645,27.1904,66.0618
273.5647,62.8933,26.9098,67.4433
273.9541,61.5373,26.3167,67.8187
274.2193,61.6203,26.3439,66.3216
273.6186,62.5376,27.0823,65.4594
272.4331,62.1025,27.5284,64.8271
271.7113,62.1284,27.1953,66.1050
272.4118,62.4220,26.5554,67.8677
271.8369,61.7643,26.4484,67.3812
271.3868,61.1737,27.5180,66.7585
270.7850,60.4115,28.3293,66.2516
272.2888,61.5776,29.2402,65.4011
272.2769,62.3459,29.3849,65.5841
271.1491,62.9670,30.2506,65.1454
270.4528,62.8551,31.0276,64.9354
270.4029,61.6544,31.1330,64.1321
270.4932,62.0540,30.9072,64.6285
270.0759,63.0668,31.1109,65.0547
269.5343,63.8693,32.1595,65.4850
268.7440,63.9193,32.8617,65.8539
268.0770,62.9361,33.6803,65.4899
266.5724,61.8335,33.8694,65.6388
266.5564,61.8489,33.4881,64.9739
267.7453,63.3132,33.8059,64.9664
266.4201,64.7259,34.3969,66.3117
266.3261,65.1530,35.3792,66.6609
264.5780,64.5696,36.3397,66.9563
263.7874,63.5771,37.7837,65.6440
262.9186,64.1415,39.0393,66.0300
263.1594,66.3616,39.3177,68.3458
263.5001,67.8938,39.5211,69.4713
263.0440,66.5322,39.4365,69.7736
261.5803,66.2311,40.0051,70.6408
260.4295,64.5976,41.4122,69.6342
258.7710,64.2538,42.7398,69.3920
257.4440,64.7634,43.2673,70.1258
256.4079,65.5423,42.9404,72.6345
256.8788,65.9085,42.6344,74.7804
257.5565,64.7694,42.6814,75.8264
256.7641,66.6644,43.6784,77.7445
256.1635,67.4096,44.6892,78.5670
255.7282,67.2135,45.0820,80.0534
255.6403,66.5374,45.3247,80.7153
255.7590,66.0905,45.0175,81.5225
255.0306,66.5525,44.6848,82.4858
255.2346,67.4341,44.6873,83.2299
255.5472,68.4439,45.3051,83.6304
255.2518,69.7385,45.1267,84.3473
254.7532,71.1854,44.3977,84.1202
254.4375,71.7035,43.4699,83.6260
254.0885,71.5495,43.2794,82.7162
254.7323,72.2633,42.7075,82.6806
256.2250,73.0334,42.5277,82.4799
258.1901,73.2365,42.3305,82.9171
258.0879,72.1630,42.0112,82.8962
258.5948,71.5390,41.1481,81.8020
257.5771,71.3346,41.0299,80.7875
257.5818,71.6351,40.3235,81.3399
255.7631,72.3581,40.7310,80.4081
255.3631,72.2334,40.8880,80.7297
254.6035,70.1600,40.5080,80.3620
254.4695,70.7862,40.1415,80.2997
255.1927,70.6471,40.1390,80.1165
255.7400,71.2737,40.8132,80.2517
255.1062,70.9247,41.8283,79.8364
255.3228,71.0158,41.9379,79.7408
256.5668,70.3751,41.6161,79.4358
257.2378,70.2227,41.3531,79.2203
257.6280,70.8581,41.2770,79.0023
258.3835,71.4432,40.7893,78.1642
258.1017,71.7782,40.7317,77.9197
259.7253,70.5858,40.4287,79.0372
260.0036,69.2902,40.4083,79.2891
261.4352,68.3205,40.2877,78.9176
264.3687,69.1192,40.9275,79.5927
265.4603,70.5451,41.9209,79.5870
266.4167,71.6538,42.2552,79.6192
267.5329,70.3135,42.1700,79.1455
268.8850,68.5505,42.4956,79.9576
269.5415,67.9890,42.3990,79.7132
269.7729,69.6324,42.7587,79.0400
268.9062,70.1359,43.2777,78.8443
267.9821,70.3005,43.8724,78.8307
269.0540,70.0247,43.3386,79.5060
269.5529,69.4768,43.1548,80.1378
270.7224,68.7054,43.4317,80.6018
271.4665,69.1751,44.1960,80.6260
271.4561,70.3860,44.5821,81.3403
271.0327,69.8570,45.0140,81.5502
270.1288,67.9754,45.0635,82.8190
270.3070,66.1075,45.0531,83.0324
271.2233,65.1200,45.0452,84.2838
270.9561,66.3952,44.8167,84.9023
271.6959,66.2304,45.8363,85.3913
271.8530,65.8437,45.9545,86.8028
271.9702,65.2370,46.1684,86.7892
271.6486,64.5788,45.9621,86.1422
271.9922,65.4473,46.8299,86.5429
273.4906,65.8485,46.5067,86.4813
273.9811,66.7161,45.9383,85.8367
273.4665,66.9019,45.6909,85.4409
273.3763,66.7853,45.8555,85.4503
274.7017,65.8636,45.7451,85.8310
274.1325,66.6016,45.5675,85.2680
274.8075,67.1901,45.5548,84.6350
274.1030,68.3577,45.6778,84.4978
273.8142,67.6887,46.0142,85.0245
273.5736,66.3454,46.2296,85.8418
274.4197,65.2603,45.7680,85.4591
275.0655,65.7975,45.4841,84.8914
275.2053,65.5667,45.8362,84.5057
276.1484,64.5797,46.2700,85.4909
276.6288,63.0106,45.9913,85.7773
277.3017,60.7190,45.7348,86.8492
277.3558,58.8810,45.8325,87.4237
277.7581,58.1265,46.2904,88.2477
277.8873,58.7207,46.6876,89.7443
277.7639,57.3537,47.6534,90.3389
276.2344,56.4608,47.4848,91.1340
276.4387,55.1745,47.2233,90.6531
277.3027,54.6269,48.0903,91.9416
276.3717,55.8188,48.1619,92.3709
277.5825,56.2617,48.4907,94.2782
277.0053,56.7740,49.2377,94.1116
277.6682,56.3647,49.4939,94.2262
277.2625,54.9769,50.0023,93.9544
276.9119,54.4364,49.9473,94.5417
275.9108,56.0801,50.8321,95.1103
276.4700,56.8999,50.6655,95.0966
276.7230,57.2606,50.6350,95.3819
276.9969,56.1688,50.2290,95.5735
277.3329,53.9572,49.9357,94.9263
278.1414,53.1108,49.9040,94.3738
279.6011,54.7798,49.8250,95.2410
280.7928,56.3670,50.2774,94.4066
280.1952,56.1295,50.4842,93.7439
281.8209,55.0239,49.9826,94.5753
282.1025,53.7135,49.8612,94.0508
279.7075,54.1144,50.7789,94.2121
279.9149,54.9125,51.1196,94.8549
279.8250,56.9087,51.5082,94.5254
280.2794,56.8876,51.3013,94.5090
282.7104,55.8421,50.2261,94.8791
282.0240,53.9136,49.5673,93.5493
281.3378,52.6884,49.6361,92.1781
282.2541,55.4384,49.7690,92.9923
282.8505,57.7687,50.5798,93.3608
282.9235,58.5197,50.8952,92.6402
285.6689,57.5508,50.0189,92.2596
284.5811,56.2916,49.9450,91.1336
283.5308,55.8018,49.6937,91.4220
284.1658,57.0507,49.8929,91.8537
283.8575,59.4236,50.5814,92.0463
282.2850,59.7658,50.4047,92.5659
281.7065,57.9857,50.2099,93.2548
281.4452,56.1241,49.5922,92.7748
281.4087,54.7622,49.1684,91.9950
282.1616,54.3850,48.8346,91.2153
281.9862,57.6357,49.4516,92.0514
282.7585,59.0018,49.8429,93.0243
284.8373,59.3380,49.8152,93.8110
284.0943,57.8771,49.4864,92.3828
283.8696,56.8199,49.6989,92.7489
284.7408,57.5920,49.4258,93.0820
283.7848,59.9068,50.2285,93.3773
282.3504,60.5800,50.9045,93.3424
282.9396,61.2275,51.1151,94.0094
283.3345,59.5756,50.7481,93.3972
282.9706,57.5416,50.6416,92.5090
280.8311,56.1295,50.7279,91.2590
280.4120,58.3381,50.4716,91.3899
282.4963,59.9811,49.8932,92.6869
284.7848,61.0854,49.2465,93.8161
285.3633,60.1928,49.1767,92.0202
285.8355,59.2553,49.0861,90.9549
286.2040,59.9310,49.7105,90.9425
285.7880,61.7062,50.5296,91.4113
283.7021,62.8715,52.0079,90.8134
283.7839,61.5664,52.2373,92.2432
281.9762,58.4852,52.0726,92.0148
280.7448,56.4802,52.2774,90.5847
280.1696,55.2286,52.2378,90.1502
281.0319,56.6595,51.8474,89.6443
280.5811,58.9719,52.7425,91.1840
282.6057,60.5605,52.4692,93.6841
283.9230,60.0052,52.9243,94.0606
283.6796,59.8523,53.7769,92.5814
283.1836,61.4935,54.7346,94.1166
283.8275,62.3715,54.7309,93.7198
284.4367,63.6283,55.5147,94.8333
286.3675,63.0727,55.4869,94.2694
287.5211,60.4517,56.0373,92.8973
286.6496,58.9920,56.6991,90.3755
287.5858,59.5651,57.5970,88.0284
290.5044,59.6804,57.3478,86.3325
291.1945,60.5458,57.5376,85.9308
292.7233,61.1627,57.4326,85.6667
293.8504,61.5011,57.2004,84.2372
295.3260,60.4775,56.7960,83.6030
293.4707,61.2594,57.4199,82.4657
292.3916,61.1539,57.9707,81.4314
290.4810,60.7936,59.3667,80.7628
288.3714,59.6806,60.7988,78.7373
288.8129,58.5836,59.8856,78.2177
288.8287,58.5920,59.3981,77.0380
289.6049,61.8372,58.5839,76.7486
293.2229,63.0758,55.9716,77.9256
293.7995,66.0527,55.9410,78.7037
293.5817,65.4343,57.4038,78.1814
292.7692,63.0885,58.6453,77.2588
290.5122,61.3707,60.0962,75.8001
291.2179,60.5315,60.2702,75.6062
291.1284,60.3378,59.8045,76.2169
291.4185,60.3835,59.0082,76.6156
291.8022,58.9941,58.2903,77.0101
290.5089,57.0876,58.4315,76.4743
290.4646,58.7602,58.5183,73.4592
290.7891,61.5077,59.3141,71.3542
291.8941,62.8363,57.9276,72.2352
292.7399,62.7711,56.7998,72.4309
292.6353,61.8481,57.2863,71.1000
293.0435,59.4517,57.1033,70.5339
294.1222,58.0495,56.8344,69.7728
294.5112,56.6133,56.7213,69.6331
294.1435,56.0688,56.4740,69.5363
293.7895,54.2368,56.6933,67.4857
293.5494,52.5738,56.2889,65.5116
293.5542,52.8587,56.1173,64.5036
294.9429,53.0956,54.9727,63.9608
296.2320,55.2870,53.4902,64.4417
296.6983,56.4343,52.2611,65.5181
296.1819,56.4466,52.7752,65.7764
296.0895,55.6250,53.1761,64.4018
297.2554,55.7826,52.2918,64.1897
297.1084,55.3969,52.1526,64.7962
296.1136,56.6731,52.5367,65.2635
297.1185,57.2104,52.4708,64.8269
295.9077,55.3904,53.4347,62.7614
294.0778,53.0351,54.4310,61.6114
294.6229,52.1951,54.4416,60.3813
294.8072,51.4105,54.3496,59.7767
295.6856,53.9451,53.7188,60.4635
295.3773,56.4682,54.1327,61.3583
294.8068,56.2992,54.5412,60.6699
294.0881,54.7768,55.0156,59.9883
293.3488,55.6390,54.7819,60.0258
293.6799,56.4008,54.2255,61.1164
293.3794,58.8166,54.1572,62.2445
295.5221,60.2445,53.7885,62.4424
294.0709,59.9017,55.1767,61.9297
291.9158,58.2787,55.9344,60.8120
292.5938,57.4326,56.1473,61.0195
293.8599,57.3943,55.6464,62.1923
294.5111,58.3155,54.5287,63.9252
294.2408,59.8942,53.8834,64.1772
293.5140,58.6671,54.9397,62.3480
291.4793,56.6951,54.0536,61.3218
288.9932,55.9712,53.9306,61.6455
284.4238,56.2475,53.7718,61.3990
281.1540,57.0444,52.3554,62.3879
278.2167,57.4539,52.4620,62.9140
