1
341.5625,216.8288,226.9500,156.7086
338.5364,217.9249,228.7307,154.1362
338.0928,217.0150,231.2547,151.8280
338.0724,215.7337,232.5152,149.2020
336.0836,214.6819,233.0318,149.1707
335.8275,212.7730,233.5638,148.9286
332.9521,211.5993,234.9361,148.8907
334.1562,208.6591,235.0668,148.4092
335.0966,208.2159,234.6593,148.2688
335.8927,209.0183,233.6373,148.7265
335.2168,207.1219,233.7947,148.8160
337.1987,205.3122,234.5910,147.6555
336.8434,207.1159,234.3699,148.8529
335.7946,205.5991,234.2265,148.1626
336.6228,204.6622,234.2903,148.1355
338.3670,203.7268,234.1528,148.0808
337.7907,202.5916,234.7399,147.7844
336.4771,201.0911,234.9431,147.9702
337.8001,202.1571,233.9503,148.9831
337.7936,200.6581,234.2625,148.2935
338.1314,201.7303,233.3771,149.1367
338.5352,199.7612,234.4073,148.3515
338.7536,201.7887,233.5542,149.8224
337.3902,201.1253,233.9972,148.4255
337.0358,213.9725,234.6353,148.4727
338.8158,214.6494,233.1581,149.1134
339.7429,224.5333,233.7532,149.0937
340.9051,222.7309,233.7384,148.5546
340.0303,226.1030,233.9106,149.6078
340.4340,227.9958,233.2910,149.6294
338.5699,228.3704,232.0777,149.6398
335.9987,227.4685,231.7679,149.3715
342.0522,226.8544,231.0679,149.1814
336.6261,227.5839,232.0968,149.6308
316.2710,225.1318,235.4938,149.5234
307.0512,223.9295,235.8382,150.5077
320.3531,223.7180,233.1213,147.4814
333.3161,223.9201,231.2402,146.3026
331.1663,223.8864,230.6748,147.4018
326.7532,223.0676,231.4137,147.8608
326.1582,221.6995,232.6648,148.6437
323.8454,221.2005,232.2124,148.3296
324.4174,219.9287,232.5121,148.6228
324.5985,219.6547,232.8498,148.9379
322.3560,219.4373,231.4700,148.4669
322.8185,219.9125,231.5410,148.9159
321.1291,219.2873,232.0819,148.9494
314.9369,221.9646,233.0595,149.8507
311.6075,218.8791,232.5710,149.2035
308.2477,219.0171,232.6325,149.2353
304.1434,218.4021,233.2540,149.2745
298.6245,217.3920,234.5034,149.0901
294.0963,217.4648,234.2373,149.3683
291.1388,217.7458,233.1785,149.2662
288.0031,217.5022,232.8112,149.0534
282.1427,217.1518,233.7620,149.4086
279.7759,216.1108,233.6034,148.0079
274.8459,215.8764,233.1565,148.9074
273.0977,214.3270,232.0795,148.7338
266.7943,212.6939,232.8459,149.5334
267.0316,210.0928,233.1984,148.3357
262.5699,210.0805,233.0097,149.6374
259.0984,207.0004,233.0952,148.4110
258.6543,205.8157,234.0391,148.4249
260.6094,204.1478,234.3836,148.3323
260.4328,202.3402,233.8542,148.3006
268.2685,201.6199,230.8297,147.4349
271.3867,202.1910,231.1987,147.5506
271.9780,201.7911,231.6957,148.9053
268.7357,199.8233,232.7482,149.1884
268.7149,201.2818,232.8570,150.2566
265.4659,200.6001,234.0641,149.4912
265.8963,201.4603,234.4758,149.6535
267.3748,199.2342,234.2218,148.0236
264.9299,199.9044,233.6799,148.1294
264.0823,199.5564,233.0500,147.9821
261.3844,198.0590,232.2303,149.4131
261.2533,197.1577,231.5313,148.7910
258.2990,193.4566,230.5985,148.9944
260.2945,189.3700,230.3447,148.4132
262.0302,185.6149,230.1023,148.2595
261.8020,181.5019,228.8771,148.6465
261.4655,178.5203,229.5008,147.9591
260.9050,176.6479,228.4769,148.1722
260.2446,176.1480,228.0256,148.3546
261.1797,173.5791,228.1960,147.5646
261.5594,172.8909,227.2732,148.0800
272.6644,170.0471,224.6890,145.5385
280.1582,169.0641,223.3003,144.6440
278.2872,169.2638,222.3624,145.8536
276.3350,167.7421,222.2420,146.6869
276.3898,166.3703,221.6611,147.0990
276.5416,166.7684,221.0191,147.0823
277.6119,168.8776,219.2008,147.2773
279.2598,171.6376,216.9870,146.7488
281.1874,174.3023,215.2289,146.4172
283.5422,176.5927,214.0139,146.6145
288.5549,183.7296,212.8743,145.7581
290.9824,194.7566,213.3071,145.5294
292.1178,205.5627,212.5198,145.9301
292.8919,213.1254,212.0692,146.7191
293.8558,222.2893,212.3788,146.6413
295.2472,232.2685,211.9042,146.5658
293.7271,234.5759,213.0936,146.9807
300.0834,241.4535,212.6019,147.0038
304.9616,250.9835,211.2708,146.8299
305.0730,257.7766,211.4273,147.5066
305.8498,259.6666,212.1678,146.8986
306.8118,260.0416,212.8107,146.6706
314.2042,263.3777,212.1211,146.8851
315.5364,268.0558,213.3752,147.7257
316.1552,272.7241,214.2965,149.2135
317.3602,276.1457,215.7019,149.3747
320.8033,279.9791,216.5552,150.8371
325.2364,279.6073,214.6613,149.7139
332.4643,283.6994,214.6959,149.3780
330.7668,284.6600,216.8969,149.9956
330.0943,284.7874,218.5708,150.5659
332.0066,285.2399,219.8204,150.5227
331.1602,287.5791,222.2488,151.2225
328.8888,287.2170,224.6123,150.9522
327.7681,286.9219,225.0454,149.6272
331.4403,285.9658,224.2825,148.5120
329.5114,286.3481,226.4409,148.1277
328.0824,283.3546,229.3655,147.7378
324.6121,283.9019,230.1183,148.7129
324.9575,282.0381,230.8510,148.4097
324.5516,281.5995,232.2753,149.1981
320.3722,280.5072,233.3291,150.2208
320.4035,279.1278,233.2638,149.1047
322.7623,276.5770,233.7681,148.1916
321.8428,277.0086,233.7828,148.6233
319.8075,281.2342,232.3963,149.7903
324.5573,284.4647,232.4267,148.8430
324.6767,288.6341,233.3354,150.2722
325.1068,288.0199,233.5203,149.1936
324.8281,288.0856,234.0798,149.3839
321.6411,286.5708,235.8269,148.8295
322.8011,284.9713,236.4447,148.9507
326.0930,285.3203,237.4594,148.8403
325.9164,285.7468,236.9488,149.1438
324.1610,286.1516,236.9499,150.3692
322.2576,285.9637,235.8692,150.0029
322.3677,283.7355,235.4027,150.4207
325.6391,282.4958,234.8970,150.2003
328.6093,279.4736,235.1600,149.7439
328.2704,277.9117,233.9197,150.7061
331.1888,273.8248,234.6698,150.6143
338.8816,271.1283,234.6629,149.5459
346.7149,283.0654,232.0559,149.3382
346.0471,296.4099,232.3305,151.3145
347.9286,299.9976,233.7292,150.6501
347.9743,300.3998,233.8328,149.7805
348.2280,306.5115,233.8314,149.9392
346.4175,306.8235,233.5016,150.4202
344.4125,307.9549,232.5995,150.7656
343.0688,309.7462,231.5479,150.1452
340.3293,309.2956,230.9168,150.6229
351.3467,311.5749,230.5558,148.4694
362.9876,312.9433,229.8892,146.8761
360.5731,308.7552,229.3039,147.4796
356.3541,308.7751,229.0516,148.4452
354.8359,308.7911,230.6122,149.5951
345.6620,306.1576,229.1617,149.5995
337.0197,305.7352,227.5966,150.0716
340.5870,304.5819,229.1187,149.8123
352.4505,305.3524,228.7531,148.1918
357.6475,302.6917,228.8214,147.0526
349.6203,294.6853,226.7986,147.2054
338.9420,285.7550,225.4278,148.0279
333.0023,277.3470,224.7646,149.2273
329.1050,268.1942,224.2249,150.0381
323.5523,260.7566,223.6588,151.2653
319.3985,262.2146,224.0434,153.2633
316.4990,262.9776,225.2313,153.9894
315.6124,259.9781,225.2830,155.0072
317.9529,253.6405,225.9073,154.7976
330.6680,243.1889,224.7441,154.0431
332.6546,221.4578,219.7450,157.6104
338.6677,197.0352,214.6993,161.9848
346.1862,175.9802,212.2227,163.2707
354.9303,155.8195,213.0027,164.2782
360.3658,135.3763,212.7099,164.9426
357.0432,120.7542,211.5346,162.9074
356.6509,121.0508,209.3328,164.0333
365.2887,124.2932,208.2670,164.3952
380.4854,118.7321,208.6865,165.5464
382.6931,104.9611,208.3849,163.7435
369.6917,91.0375,206.5836,164.6487
359.7556,76.6842,204.8576,166.2368
355.3072,62.5048,203.8115,165.2588
361.0579,48.4408,201.1765,165.2885
366.3220,38.7269,200.5770,164.3026
364.8826,34.7485,197.0914,164.5901
356.4725,41.5220,199.7544,162.5281
350.6127,48.8472,201.5365,162.0597
354.3661,54.3567,198.7595,161.2986
356.4727,53.7111,197.8085,161.9084
354.6405,48.6618,195.8734,163.6280
355.5357,51.5731,194.4855,163.6340
359.6307,52.1122,193.6517,164.5508
364.9883,56.9686,193.2323,163.6855
369.4022,67.7987,192.3541,163.7650
374.7982,86.2618,191.2195,165.0729
379.6962,104.1657,190.1544,166.4476
385.5815,122.3804,188.4897,168.3764
389.3735,141.0394,188.2652,168.5550
384.6992,154.7986,188.5837,171.7740
389.7094,176.5492,187.3548,169.8290
403.7653,186.3951,188.6630,169.6793
402.9291,184.2186,189.3497,169.9062
387.3485,184.7256,190.7457,170.2232
369.7679,186.0536,192.3056,170.7303
364.4401,186.8378,191.7702,172.2723
374.2938,188.9337,192.6753,171.7629
377.6169,185.2503,190.9389,171.3873
368.3344,188.0935,191.1418,172.3578
360.3019,192.0644,190.6087,174.1579
355.1725,194.9941,189.4049,177.4060
350.0447,201.0887,188.7300,179.0201
344.3748,206.3774,188.2382,180.7808
341.6328,214.9698,187.0369,180.2455
341.6988,222.0166,185.8456,180.2836
344.5854,229.0786,184.6193,181.1512
350.3733,234.2479,184.3325,181.1968
355.3866,237.4214,183.3111,180.9767
360.3897,233.6104,182.9409,181.2238
364.2336,231.3986,183.1019,180.8765
366.8191,228.8943,182.4230,181.0099
367.0531,228.4716,183.0201,182.6280
366.4111,232.7639,182.2822,184.0561
369.5601,236.0204,181.1321,185.2672
372.3135,239.3300,179.8624,185.9383
373.8535,242.4093,179.1860,185.5004
