1
623.9244,666.7540,58.7786,28.3174
616.2015,662.8784,60.5961,28.5542
603.6198,659.6008,62.0282,29.4020
582.6025,658.8912,62.2461,29.5563
564.8859,652.5222,59.9951,31.3748
551.7299,647.3409,56.9515,32.1163
543.5388,644.3157,54.5391,33.3421
532.2585,639.3235,52.3559,33.0699
508.3163,633.6744,52.4806,32.5417
492.0798,631.9144,51.6924,32.8184
471.5388,618.5280,49.1265,34.7942
445.5538,600.2934,46.7671,36.3880
425.8580,582.6573,46.4972,36.7086
412.6251,574.9214,45.6541,37.1093
393.1884,561.2369,44.8664,38.4004
368.7003,536.3141,43.2914,40.3104
355.6339,526.5864,44.6415,41.1237
350.7650,521.1808,47.2911,40.2189
337.9311,512.5065,48.8736,40.4981
324.0652,506.2207,47.7741,42.8261
307.3825,505.0325,48.5008,43.0590
285.5984,511.1183,50.4567,43.6040
259.8058,529.6752,52.8545,44.3038
245.2350,537.6353,53.2943,45.7761
242.0706,543.5397,54.9309,46.8543
218.4481,556.8649,54.1569,48.9616
219.0408,566.3279,54.4156,50.5479
217.8527,573.8173,55.4309,52.0269
220.7189,577.4730,53.9419,55.0521
227.2662,617.4568,53.4082,56.4053
233.4790,639.2742,53.0691,57.9435
245.4571,680.7735,53.0412,57.8775
243.2578,685.8949,52.6850,57.6738
248.8096,704.5782,52.2205,56.9847
251.7749,707.6318,51.3119,58.9211
261.4623,732.1171,51.0442,58.3780
260.6302,734.6842,52.4594,59.2770
259.5882,736.9762,54.6453,58.8132
260.0423,736.2976,55.7834,60.3845
2
0
0
0
0
1
391.7537,849.7417,28.5180,48.1279
391.0228,848.5919,26.5878,50.4080
389.9719,847.6845,25.3220,52.9146
388.6999,845.8394,24.9252,53.3078
387.9359,844.9036,25.1252,52.7464
388.0606,845.6808,25.5413,51.9421
389.4054,847.2640,26.0876,50.2496
392.3359,850.3113,26.0710,49.4638
394.7932,854.5578,25.8406,49.1168
396.0908,856.3456,25.3831,49.2169
396.9362,858.2817,25.0489,49.1091
396.6275,860.9510,25.2973,48.1175
396.4061,861.9257,24.6877,47.4883
394.8488,864.0665,24.3165,47.4360
393.4824,865.7366,23.8535,47.0999
392.4156,868.2655,23.5459,46.6907
390.2534,868.4161,23.6465,47.3914
389.8564,868.8599,23.6376,47.1808
390.4000,868.3242,24.0892,47.0584
390.0619,868.8504,23.7661,47.1520
390.5350,870.2827,24.1837,47.4361
391.1245,871.2443,23.6897,47.2570
391.5113,872.5078,23.2792,48.2037
391.4853,872.3693,23.3395,47.8976
392.1261,873.2740,23.2937,47.8177
393.5631,873.7618,23.6076,48.3099
394.6064,872.5833,24.3162,48.0440
395.6195,870.9416,24.5592,47.5768
395.7373,869.7283,26.7228,46.3550
397.0916,867.2751,26.1804,46.0682
396.2102,865.9166,26.8036,44.9544
396.1791,867.6479,27.4701,45.1708
395.7325,869.6163,28.4426,43.6094
397.0268,873.5806,29.4662,41.5473
398.7680,878.6341,33.3932,37.6301
403.9942,884.7954,34.1751,35.8677
406.1948,888.0012,32.9961,35.9865
408.4268,890.5393,32.4755,36.4376
409.7313,893.2849,33.0313,36.8917
411.3036,892.6088,32.6622,35.5084
412.3831,892.9130,32.1189,35.1016
410.6534,895.2379,32.1111,37.3856
412.1263,893.8595,31.6540,35.8079
411.8152,893.0189,30.9688,35.7407
410.3173,892.6124,30.6921,36.0019
409.9512,891.9881,30.6717,36.6140
405.7983,892.2319,31.2631,35.9638
404.9647,892.9814,30.9433,35.1685
406.7370,894.2648,30.0373,36.5874
407.7942,893.6738,30.5302,35.7562
407.8969,892.6345,31.1416,35.0653
409.7341,893.1198,30.3701,35.0044
410.4112,893.0119,29.6131,35.0012
409.3133,893.6089,29.3117,34.7823
408.0572,893.6556,28.7468,34.6697
407.1595,893.4469,27.9998,34.7112
405.6276,893.8267,27.6822,34.6615
405.2820,893.4666,28.2041,34.0161
405.9550,893.8375,28.4272,33.7878
407.7725,892.6454,29.3067,33.8612
409.1144,892.8482,29.1420,34.7469
410.7265,892.7184,32.0353,33.6720
413.0810,891.5357,33.1367,34.2094
415.6577,892.1435,34.0373,34.0118
417.0309,894.0254,35.8317,33.1020
419.6930,893.2788,37.5056,33.3353
419.6485,894.4045,39.2684,32.7163
421.7093,894.1635,40.8428,32.7240
422.5883,894.9180,42.3101,32.5936
425.3393,890.7399,42.9273,32.8295
428.2043,888.7334,42.7091,35.1274
430.2403,885.0109,41.0659,37.6727
431.7273,885.9787,40.8898,37.9188
434.8013,884.9797,41.7797,37.2972
436.3025,885.1931,42.5785,36.8190
436.2901,883.7576,42.7933,35.4512
437.1210,885.5095,44.1040,34.8634
439.0229,884.6169,46.6506,35.0591
445.5233,881.5551,47.3457,36.0343
455.4789,877.8389,46.1641,36.7784
459.5365,873.9799,45.5270,39.2487
463.0006,871.5092,46.8650,39.2948
483.7310,865.1623,46.2732,41.2604
504.5487,858.8236,46.3084,40.3380
527.6556,856.0330,45.7188,42.0059
536.4885,852.8829,45.0951,42.2306
539.5711,851.2881,45.3871,42.8512
541.5923,851.7994,46.2039,42.3417
543.3382,853.1830,46.6227,41.7754
543.4557,854.4584,48.0269,41.3710
544.3106,855.1088,48.7342,41.4930
542.4389,854.7183,48.7806,41.9540
544.2341,855.2744,48.7814,42.0231
546.0073,849.6835,49.5798,43.6025
546.5830,849.2257,49.8909,42.2427
547.6313,848.1621,51.7559,41.8526
547.8212,845.8458,51.9235,41.7536
560.0667,845.9466,51.1923,45.0348
563.2880,849.5493,48.9046,45.3580
568.9107,850.0502,48.0155,46.0378
573.8218,848.9434,48.5120,47.0528
577.8019,846.2893,51.0290,47.9087
577.3007,843.4687,52.9972,49.3182
577.4021,842.2886,54.6916,51.3999
581.0542,839.5867,55.5164,52.3216
583.1568,838.1897,57.3098,53.3012
584.4814,838.3139,59.9566,53.3993
585.7944,837.4920,61.8436,53.7926
588.1688,836.5398,63.0241,54.7538
589.2164,834.7361,63.9107,55.8121
590.8739,832.2789,64.7962,57.2028
2
0
0
0
0
1
696.4128,801.5460,38.5328,33.4768
700.0667,796.0544,37.4143,33.8393
707.1770,776.4704,35.9472,34.6473
715.1061,766.2504,35.0813,35.4287
724.1929,753.5220,34.2072,34.8384
741.9574,731.7769,34.9392,34.7012
753.3907,716.2327,33.1615,37.0426
764.5119,696.8248,32.8556,37.6273
766.7794,690.3586,33.2499,37.7124
766.4664,688.4198,34.0230,36.8304
767.2361,689.2391,35.2512,35.7362
768.2208,690.6323,35.8573,36.2707
768.8527,691.3328,36.0078,36.7137
770.8065,692.5170,35.7428,37.9529
771.3283,692.5067,35.2135,39.0191
769.0944,693.6626,35.3123,39.4839
770.1882,694.1782,35.5469,38.7307
769.9061,694.2313,35.1480,39.4783
771.5366,695.6679,34.6806,39.7952
773.0733,697.0212,34.5659,39.6023
771.3461,698.9949,34.3642,40.7104
772.2761,702.7100,34.6371,42.0551
775.6555,704.7781,33.1326,43.5764
776.4266,706.1227,31.5555,46.0342
778.3505,706.7983,30.6002,47.9721
778.6304,706.6545,30.8401,48.8406
775.4059,707.8702,30.9160,49.8240
771.6262,709.1659,30.8972,51.4245
769.3605,708.8206,31.4505,52.2001
764.6744,707.4521,32.2548,52.8077
761.0632,712.0543,31.5144,53.0998
753.4111,717.6873,31.2011,51.5720
741.2200,723.3046,31.1046,51.2775
728.0724,736.2641,35.6487,45.3650
715.0714,744.2155,39.1963,42.8358
709.6384,748.4079,41.9198,41.1518
708.4957,748.6486,43.3985,40.7077
708.1383,748.6539,44.0410,41.0189
705.2980,742.4449,46.1166,40.6171
705.2581,743.9031,47.7504,39.3104
705.0296,744.8595,48.5753,38.7809
704.5170,745.5771,49.1858,38.7145
699.5231,747.3794,50.7983,38.8839
704.7151,749.4694,49.7411,39.6937
702.5076,749.1265,50.4471,40.4500
700.1640,749.9012,50.9235,40.6357
695.2798,750.2181,53.4875,41.0942
693.8864,750.9200,54.1058,41.2525
694.0062,751.2730,54.6013,41.4200
694.3254,750.9491,54.9999,42.0698
695.2810,751.4338,55.3956,42.8668
696.6845,747.7474,54.8512,43.5718
695.2556,745.6824,55.7080,44.6002
697.1210,743.0115,55.6876,46.1289
700.1072,740.0922,55.2603,47.4949
694.5293,741.6083,58.3609,48.1853
698.1621,738.8083,56.1370,50.7606
692.5063,739.8589,57.9227,50.1833
692.4134,735.6468,58.3122,49.7002
686.2098,733.4860,59.2549,49.0881
682.9443,723.3881,59.5665,50.2280
674.1595,711.0207,59.3465,51.4444
670.9332,705.4374,59.0909,52.0222
670.9146,697.1176,58.8915,53.5384
666.2201,688.6794,60.2806,55.8127
644.7847,680.6699,59.6437,56.8990
634.7249,657.6793,60.8032,57.5285
610.7392,641.1916,60.5872,58.0214
578.8395,637.3798,60.8977,58.0790
542.7131,621.5521,62.5658,58.4394
526.7560,626.7551,64.5745,56.9651
501.0033,626.2221,65.6341,57.0563
484.5409,634.9782,75.6807,51.6943
435.7912,636.4240,74.6998,54.3024
418.7415,640.9586,75.0366,55.4032
398.8858,642.2488,74.1039,57.4500
