1
308.6747,224.0955,26.6478,78.2758
322.7245,228.6724,26.9358,79.2982
332.0034,233.7029,27.5172,79.7923
340.6095,231.2402,27.3965,79.8747
337.5460,228.6885,27.5478,80.1687
334.9390,227.4324,27.3382,81.6372
331.2770,231.1932,27.3548,82.4201
323.1237,237.3842,28.2367,82.2775
323.2771,233.5240,29.1863,81.5554
327.7935,228.0032,30.0604,81.5854
336.9546,226.5062,31.4815,81.8831
355.4959,231.9170,32.5358,82.4405
369.2742,234.6583,33.1561,82.1063
393.8375,228.3268,32.6103,81.9811
417.4828,223.8287,32.6531,82.3127
450.6573,222.1536,33.8265,82.3673
466.6323,224.9256,34.7974,82.9925
476.2943,219.8880,34.5631,84.5544
479.0845,213.6584,33.7073,86.7212
481.1926,210.3188,33.8449,87.6044
478.8785,212.4386,35.1421,86.9669
473.7705,219.9034,35.5214,88.1260
473.3112,214.6278,34.9702,90.6246
464.3671,205.9666,34.9450,92.2031
454.0269,203.4675,35.1588,93.9125
444.5929,205.8865,35.5970,94.8249
439.0702,208.9813,36.5565,96.5632
427.8433,202.0501,37.3265,97.8475
416.5978,195.1388,38.2248,99.2245
399.4292,191.4030,38.6083,101.0100
395.0945,193.6215,38.6077,103.1182
396.4028,199.1721,38.8165,104.1035
394.3511,195.9001,39.1704,104.7062
391.7419,189.5599,39.1131,105.2176
394.9159,189.3370,39.3951,105.6540
403.1144,198.3060,39.2449,106.2401
405.4985,205.6860,39.3303,106.3639
407.6936,208.8147,39.4997,106.0644
408.4182,207.5796,39.3299,104.1165
397.7311,215.2393,39.5947,103.9332
373.7624,221.2617,39.6958,102.1706
338.9617,229.8749,40.7399,98.3034
316.2568,231.7674,39.9947,95.1958
304.2387,233.5993,40.5387,92.4095
315.0857,239.5965,40.6715,90.5969
330.5209,249.9422,41.0456,87.3589
326.3701,254.8684,40.9508,84.5402
318.6706,252.5074,39.2832,82.5323
312.3061,250.8931,38.2328,81.6157
309.8652,249.4131,37.6347,82.8107
320.1907,250.3740,37.6183,83.3142
361.7788,251.2656,37.7431,83.0162
393.0135,248.4785,37.9114,82.5055
418.5995,246.6082,38.0991,82.7132
435.5783,249.0625,38.4552,83.8453
475.4981,257.3604,38.5118,84.6609
510.4019,260.0312,38.7304,86.0741
541.4440,256.3776,38.4771,86.5653
534.8607,255.9070,38.7044,86.3771
505.5015,262.3424,40.6200,86.1824
488.7361,265.4857,41.5606,87.5142
488.3065,263.3093,41.8256,89.0905
486.9276,258.7560,42.5155,90.9231
479.3475,258.3251,43.4796,92.2060
481.0641,261.5183,44.4588,93.0383
484.1967,262.2058,45.1161,94.7497
488.6692,255.3134,45.7369,95.7521
500.1514,247.9147,45.9483,96.2998
500.5004,248.6382,46.1341,97.1699
488.0816,252.8466,46.5358,98.1072
476.6092,252.8365,46.6868,99.0839
463.8768,246.1356,46.4965,99.8636
457.6036,243.4460,47.1381,100.4415
448.5816,244.8576,48.6223,100.9079
435.9813,247.1884,49.9891,102.0367
406.2460,247.6724,53.8295,99.1484
383.1618,246.5695,54.5395,98.2803
342.8002,246.7015,55.9321,96.4003
317.2808,248.2595,57.0293,95.4900
285.9927,248.2159,65.8697,86.7586
256.4096,253.0441,70.2018,84.7836
245.9532,249.3764,68.6806,86.5808
255.7343,248.0106,70.2134,86.4075
258.8921,248.8936,71.5884,87.1841
250.4871,251.6528,72.4265,88.6036
245.6326,247.2845,71.8548,90.8516
265.3653,237.8396,69.8774,94.4575
315.0951,233.4597,69.1716,97.6239
347.0641,234.9820,68.8810,100.6647
379.3084,237.6999,68.9030,101.8839
385.5483,233.8477,66.8189,106.6203
384.0365,223.9025,65.1895,108.3829
386.8415,222.6151,64.6067,109.8267
411.8707,224.6986,64.4984,112.3577
427.1665,225.4073,63.7503,114.7052
435.5855,216.9007,61.8550,120.0399
435.5566,208.1805,61.8617,124.8224
427.6415,211.2338,63.0238,124.9669
415.8559,214.9357,63.1466,124.1921
383.2686,221.0773,63.0519,124.0654
358.5010,217.5677,62.2121,122.5042
336.3166,204.7596,62.5542,121.9761
336.2440,201.0423,62.3184,123.5017
343.1073,207.6114,61.7484,124.2086
344.8450,212.8275,60.9869,123.6993
340.0468,215.7201,60.4862,122.6502
331.6855,209.0520,60.1765,123.1015
318.0446,211.7115,59.2170,121.0042
310.9199,213.8254,56.7045,121.2210
308.0901,217.5678,55.6390,120.5928
