1
534.6371,241.8066,41.2057,15.1836
540.8094,243.2604,40.2118,15.8714
543.9848,243.6992,38.2119,18.2591
547.4144,245.0056,37.9321,20.7295
549.7748,250.1708,39.3389,21.0019
555.3507,259.8643,39.5701,21.0545
555.7095,262.6373,40.1069,20.9773
555.9036,265.6659,40.5554,21.3728
554.7211,269.3823,42.4260,20.8009
557.4941,272.0602,44.3747,19.7816
559.2062,277.0498,45.0071,19.7165
559.9515,277.6975,45.8153,20.2580
560.2863,280.9863,46.0658,21.3427
561.5828,284.7319,45.6278,21.5446
566.4246,285.9499,45.5074,23.2491
561.7471,300.0357,48.0050,20.8850
556.1159,302.7436,49.0981,20.4284
559.6077,303.3737,47.7690,20.5359
557.6761,305.8592,49.0020,21.3473
555.6434,309.5172,50.4058,22.0598
555.1751,321.2940,50.9498,21.1654
555.9117,324.6889,52.0471,20.9120
556.7173,327.3048,53.4695,20.6957
557.7261,328.3661,53.4691,21.4106
557.2571,329.8643,53.9199,23.3454
558.6294,344.6539,54.9382,21.7925
554.8159,346.5298,53.7396,21.3843
554.5417,346.2446,53.9651,23.1481
554.2802,342.2802,50.7520,28.2428
555.5878,340.7883,47.6494,33.1022
560.3198,357.7979,50.0151,30.0498
560.7189,360.0905,50.2844,29.0558
555.0805,354.6750,49.3427,32.4543
552.5500,348.3472,47.0207,36.3937
554.7879,351.2220,51.3804,33.3588
553.6942,352.5129,50.2338,32.2001
551.7824,346.1112,53.6687,32.9091
551.2191,342.3046,51.8592,33.8417
544.8028,347.0148,58.2552,32.7690
546.3752,347.6673,57.7805,33.3958
545.3357,337.1512,53.7178,37.7135
543.5324,334.5497,48.5225,39.6855
543.4431,334.0950,47.4648,38.3703
539.6459,332.9507,50.6838,37.1247
536.9630,328.9693,52.6269,36.3504
532.4689,317.5142,49.7557,38.7708
534.2469,310.0408,52.4761,36.6760
534.3082,303.4061,53.7805,35.9820
536.3359,300.7303,54.8069,35.8802
528.8073,298.6719,56.4210,35.1124
524.7164,307.0970,59.1425,31.3882
524.2990,307.7621,58.7016,31.8250
524.9045,305.0413,63.3916,30.6928
524.0593,300.3557,64.2432,31.4250
522.7537,298.7932,65.1332,31.4373
520.9455,308.7101,72.1512,27.3320
519.2271,318.6750,72.1284,25.9106
524.9396,318.7358,68.1072,26.6616
520.9396,315.3550,70.6166,27.5003
520.0717,311.4102,68.6922,30.3398
522.2838,314.1298,71.0935,32.0915
524.7535,324.6543,75.5245,30.0318
526.2629,333.1407,72.1561,28.5704
528.3292,334.2976,71.7687,28.9923
526.7854,326.9396,64.0561,37.4285
523.0736,338.0309,67.9600,37.3469
524.7787,350.0456,74.2726,34.1025
529.3754,353.3219,72.6872,33.3350
525.1654,343.8931,74.1489,35.2940
525.4120,341.2289,70.1692,40.5183
526.0892,357.1411,78.5519,36.2652
532.6547,368.8986,71.6597,42.5896
525.2963,348.9695,70.5285,42.6354
529.2934,344.9019,63.2401,46.1139
531.9816,344.2734,61.2701,47.5883
529.4073,344.6846,67.7644,41.2864
531.7397,343.6976,66.0823,40.9122
536.1891,342.4592,71.1758,37.6825
532.1313,339.1619,75.1777,35.6608
532.0724,332.6536,78.5320,35.5320
540.2186,327.5237,79.3456,37.3775
541.5405,335.0932,86.4465,32.4735
539.0135,342.2490,88.3011,30.8678
548.0208,344.3148,86.6094,30.7956
545.9513,342.1238,86.1090,31.2312
556.2514,336.4713,82.9202,35.0907
552.1873,335.6772,84.3255,37.7445
546.9202,335.3760,86.8124,38.2680
551.4982,344.8806,88.8991,36.5989
557.9217,349.9547,86.8859,36.7498
561.1213,348.2801,90.0596,37.8966
564.6541,344.5806,92.4595,40.1983
565.7600,345.7621,93.7302,43.4603
567.1528,350.6619,92.8063,45.3867
570.0024,355.5716,93.2452,45.7063
574.7656,354.5499,84.8978,52.5147
574.4760,357.3699,85.8792,53.8147
586.6709,367.8848,86.0709,52.9455
589.3137,378.2248,87.5177,49.5432
594.2234,378.2527,87.5463,49.2130
580.5846,367.7186,88.5185,50.3533
584.5162,369.8657,86.6522,49.7584
587.5516,378.6966,87.0237,47.7504
589.3648,374.9678,84.6638,48.2153
583.8419,369.6331,85.8865,48.2960
583.9192,356.6423,81.5355,51.2146
588.7505,352.9669,81.2224,53.0022
586.6372,352.6165,84.6423,49.0897
592.1206,352.3347,83.5614,47.0802
595.1856,341.0531,83.2250,47.1235
592.6537,335.2279,81.6943,46.6748
