1
124.7723,337.3252,76.5566,98.8330
123.9683,329.2698,70.6398,106.6719
125.4133,327.1047,69.4816,111.0054
117.1619,325.3417,68.1556,110.5697
122.2934,342.1357,76.0030,100.3267
129.1900,338.8833,84.6538,90.9259
129.6349,328.8493,91.0436,85.0955
115.9466,311.2391,92.2237,83.3581
108.9963,273.8989,83.7360,95.0204
118.8167,251.3132,74.3470,109.6893
132.8522,237.8296,68.6508,120.0993
135.9840,229.1566,64.8005,127.1626
138.8222,215.1047,63.3761,130.6505
133.5788,210.6346,62.2600,131.1198
129.0583,213.2873,62.8941,123.0862
146.3035,228.5520,78.2061,108.3542
154.4020,243.1607,82.6757,103.8502
153.3850,244.9555,86.5467,100.5084
153.9340,235.9058,89.5443,98.3456
154.3285,218.8318,93.4561,93.8495
149.2905,189.0139,99.0565,88.2658
132.5305,167.7149,97.0243,87.5292
135.9494,142.4467,85.5423,96.3364
152.2937,129.7257,74.9104,106.9122
161.2467,121.8196,68.8631,114.8584
168.0828,122.4293,65.7723,119.6138
171.8918,118.8417,65.4125,123.3968
173.3025,118.3971,65.9637,125.0591
175.9882,118.6768,67.4870,125.6619
177.3513,120.4699,69.3656,125.9545
180.3936,116.7058,69.6997,124.3148
184.1729,113.5460,68.4915,122.9521
178.0977,112.8046,62.9445,123.9275
174.7080,114.2391,57.9395,123.9328
176.8351,115.3956,55.6836,123.9782
177.6082,119.4458,56.0131,121.6356
173.1513,127.4934,56.2580,116.3044
175.8743,140.0063,59.3861,109.3045
198.0601,156.5034,64.0818,105.5415
200.8873,173.9998,71.7987,98.8603
210.3707,172.0014,78.1653,94.3923
210.6862,167.0586,81.9912,91.1306
211.5278,155.8622,85.1456,88.2653
204.4101,139.3279,85.7866,87.6047
195.9519,111.8184,86.8033,85.6373
200.0005,78.5023,78.6962,95.4937
216.1782,58.7601,69.8698,107.9230
235.0518,49.0286,63.4747,118.5882
246.7791,47.0173,59.2051,124.5289
255.1998,36.3142,58.4452,125.8392
248.7874,30.8122,60.6622,124.8575
239.0894,28.4637,63.3507,123.2280
240.3325,33.4301,63.3545,123.2258
269.1440,79.1938,63.4314,120.9374
280.5767,61.6169,64.0380,117.3086
281.1917,42.0255,64.8948,114.0869
257.4813,19.0971,71.4927,106.7553
233.0405,-9.3061,75.8148,101.4742
267.0502,-12.0409,83.1633,95.4150
254.9914,-9.9990,83.0175,95.1935
265.0647,-9.2820,82.8016,94.6920
252.5778,-9.5508,82.6200,94.2488
261.1669,-9.8599,82.3682,93.4431
256.6858,-9.8866,82.2779,93.1936
252.7877,-8.9268,81.9954,92.4867
251.0413,-7.4450,81.0005,91.0893
248.9479,-5.2993,79.4654,89.5680
253.8267,-3.1844,77.8337,88.3387
249.2235,-1.1763,76.2058,87.5840
245.4397,-0.8471,74.9527,87.5716
246.5505,0.8868,74.3715,87.6390
244.9012,0.3018,72.9794,88.0871
247.4053,2.4380,71.9097,88.6787
247.5870,3.1662,71.1342,89.2886
249.0272,2.4591,70.4664,89.4831
251.1428,-0.6394,70.8075,89.1565
251.4353,1.2448,71.3644,88.9224
250.5484,0.6412,71.9351,88.8928
235.1234,0.9889,70.6875,89.1874
240.0295,1.1222,67.6255,90.5127
241.7282,0.7762,64.5852,91.7122
238.4857,0.6797,61.0325,92.2393
241.2738,0.5323,58.9779,92.3382
237.5022,-1.4337,57.2933,91.9783
239.4276,-1.4725,56.8017,91.0459
236.2408,3.0211,56.4590,90.2450
242.0452,10.4211,63.3104,85.3615
244.7777,15.9112,66.5334,83.1673
247.3150,19.7372,67.7776,82.2470
246.3818,23.2328,68.4157,81.6981
249.9397,23.5309,68.6345,81.5097
245.1448,21.7535,68.8373,81.3172
244.5988,22.4269,69.6666,80.4530
245.0082,25.1277,70.3178,79.7656
250.1528,24.7561,70.7158,79.3896
253.1434,18.4547,71.5592,78.6106
248.9662,19.5243,72.3314,78.0320
261.3871,11.5843,73.6561,76.9658
259.2851,7.6734,79.6599,72.6246
243.9755,3.4322,82.2622,70.4111
241.1169,-1.9394,84.3857,68.7547
245.7204,-6.1035,85.5297,67.5128
270.7326,-3.2784,86.4697,67.0113
273.1268,-5.7472,86.7239,66.8116
274.5595,-3.3194,86.8486,66.3508
272.3903,0.4243,86.6519,66.3558
