1
300.1436,136.9232,72.9622,88.1683
297.5167,139.7235,74.6930,90.1291
298.4562,143.1558,74.9464,91.6321
300.5927,144.5118,74.9612,92.9366
303.1765,143.3078,75.1205,94.3114
307.3027,143.0815,76.0097,95.0419
309.1695,141.6839,76.5322,96.7555
307.4487,139.7217,78.8748,98.9034
307.0148,141.2025,78.9075,100.9532
307.3990,142.4030,80.1948,102.1054
310.1793,142.2985,81.7897,102.5421
314.0289,137.4695,83.6753,104.2276
320.2216,130.5356,84.4362,104.2750
325.2508,127.0446,84.8658,105.0945
327.3746,123.0433,86.3369,105.8633
328.8083,124.0644,86.3426,106.4321
328.4532,123.0717,86.9737,106.9389
327.1077,119.9423,88.5499,109.2262
330.1830,111.5608,91.0752,111.1126
335.4683,110.0156,91.0630,110.5281
341.3729,106.5143,91.9401,111.5547
345.2054,104.1529,93.0015,112.9709
349.4842,104.6822,93.5764,114.3671
357.8445,111.2818,96.4651,112.5512
367.1214,122.6389,98.9960,113.2993
373.2083,123.9193,98.7627,113.8538
369.0024,116.4818,97.9447,113.1465
359.6359,103.0490,96.2579,112.9658
351.4380,89.0887,96.1662,111.4423
341.7997,82.8080,95.6438,110.0585
334.6646,79.2066,94.4846,109.6241
329.9897,79.3059,94.8270,110.4611
329.7036,81.0569,95.3709,109.8075
333.0920,90.8013,96.9311,109.8499
340.5165,103.9763,99.3757,111.6174
350.1134,117.0220,104.5120,112.6172
362.1666,127.5391,106.6803,115.7378
364.2505,125.5362,108.4355,116.7422
359.7644,109.4234,106.1276,120.3943
355.7382,93.3968,102.3806,119.9101
355.3766,84.3950,100.1503,121.0125
352.4231,81.3069,100.4265,121.3632
351.0137,78.9668,99.8605,122.7443
349.6440,80.6767,101.8093,123.7955
351.7807,87.5964,102.8348,125.1607
355.0335,97.9028,106.0548,127.4633
358.2928,110.9639,107.6140,128.3537
367.4473,130.5681,109.3394,130.4814
367.4001,135.1710,109.0641,136.4785
361.3645,125.3488,106.8614,139.5184
355.5439,114.5204,103.7268,140.6460
352.5157,103.5990,102.7058,144.9081
347.3514,96.8200,102.7134,145.3004
344.2753,95.5536,103.4251,143.6117
342.4371,101.4709,104.3171,140.6714
342.1945,113.4519,102.1870,142.1048
342.7204,133.2602,104.2582,144.1285
341.1507,155.2137,106.6049,145.2220
336.5826,169.3108,107.0002,146.8297
330.5022,160.8803,107.2958,148.7421
325.0682,139.2568,106.5147,150.1231
317.2253,124.9448,104.5652,151.2742
309.1086,119.3590,103.9106,151.5115
302.9342,116.6527,102.9373,151.7644
299.5448,115.7870,100.3003,153.3417
296.8725,120.6711,100.0056,157.5306
296.5171,128.2987,99.6871,162.1628
292.1008,136.5036,101.0988,164.8604
290.6168,148.0878,102.0159,172.6758
292.9091,164.1706,104.2888,180.2474
294.4647,180.6687,107.7642,182.4198
289.8533,176.9128,106.7646,184.4036
280.9493,164.7442,108.3116,185.1637
277.3806,141.4332,103.5990,196.1814
269.5894,126.4320,105.9070,192.2347
261.2087,123.6828,106.0195,190.4202
259.2614,120.2085,102.4764,186.3188
257.3970,120.3765,101.1647,182.5345
255.5912,126.7478,101.8034,178.3906
253.7912,137.2124,101.4345,180.9815
249.9398,150.9554,101.2178,184.6054
250.1808,170.9471,101.4856,184.2193
247.2067,183.2169,100.3016,185.8160
241.5497,181.5176,99.9642,184.2959
239.1773,176.0070,99.0792,183.3905
235.8096,170.2280,97.7799,182.7089
231.4543,170.2431,96.9566,178.5859
227.8239,174.2721,97.2626,176.1416
229.6202,180.3381,95.1246,174.9765
230.6424,187.7683,93.7198,173.9566
230.7482,193.6352,93.6867,172.1013
229.5061,193.7096,93.1465,171.4823
229.0571,191.1036,92.1773,171.3913
229.1097,191.8715,90.4234,171.3465
231.8756,189.7042,88.0365,171.6358
235.2789,189.0072,87.5591,170.9405
235.4165,187.3083,87.4859,171.5795
236.4991,185.9077,88.0649,174.2919
237.4032,180.7900,89.9770,175.7310
240.9310,177.6487,89.3504,178.4717
244.0550,172.5606,89.0139,179.7350
245.4637,171.9094,90.3020,180.6387
247.0937,165.2178,90.6109,184.1284
245.5248,153.6893,92.3202,187.7091
243.9112,155.6328,92.5336,185.9488
243.0804,164.0799,94.3201,184.0367
240.3725,160.2557,96.7884,183.5063
241.6719,162.1470,99.0654,180.2942
251.3360,163.9842,96.9827,183.5558
249.4918,155.8183,94.2545,187.2223
252.5885,166.9963,90.5139,188.1199
252.1423,168.5352,90.0613,187.4037
248.3901,176.2449,90.5642,186.6985
248.9024,180.0653,90.7983,185.4996
245.6953,173.6231,89.1198,187.7379
234.5278,157.6342,90.0482,191.5433
162.9766,178.2906,93.3516,183.3839
2
0
0
0
0
1
247.2549,132.9574,61.9062,76.3214
249.3184,131.8107,62.3712,78.9512
251.7030,130.9666,64.1348,81.8932
254.4755,129.6624,63.5216,83.1582
261.5801,130.4666,63.7143,84.3094
264.9191,130.2968,63.4828,82.1019
223.6823,60.8051,57.7534,91.6216
2
0
0
0
0
1
272.4795,145.2266,82.7728,95.9861
276.9707,146.5582,81.7368,96.1819
274.9650,144.7841,81.9480,96.9329
268.8745,145.0842,82.6532,96.2696
264.9885,147.1457,81.1833,95.9237
265.1199,147.4773,81.0851,97.6612
263.4568,148.0894,80.4802,98.2718
261.2538,144.4200,81.6603,99.7022
259.8419,144.5557,79.3213,99.8874
259.2038,137.7816,81.7217,98.8299
251.6233,132.7234,82.3531,98.7265
248.9922,132.3784,81.5466,97.8749
240.3833,133.3992,82.4247,96.4451
233.4923,135.9451,81.2606,96.2081
224.8889,137.8841,82.9256,96.4063
