1
124.7723,337.3252,76.5566,98.8330
124.2722,329.4373,70.6398,106.6719
124.9266,327.2201,69.1458,111.6014
117.0880,326.7693,68.1762,110.6258
121.3609,341.4874,75.5810,100.9135
128.6645,339.4103,84.8478,90.5662
128.8719,327.8877,91.6395,84.3470
115.1301,311.2453,92.5122,82.8297
108.8785,273.7279,82.9221,94.7894
124.0044,252.0113,75.3673,109.6457
130.4483,240.0576,69.6227,120.0770
134.8372,230.6165,65.9978,126.5891
139.2055,215.2586,63.8450,130.5095
132.8257,210.5343,61.7219,130.9557
129.7531,213.7441,62.9123,123.3687
148.4865,230.2428,76.7873,109.6893
155.8976,243.2791,80.8604,105.2034
153.9721,245.0766,87.0755,99.9208
154.6028,235.5784,90.6355,97.6614
155.6080,218.6277,93.8518,94.1965
150.3742,191.0539,99.4299,88.6594
128.8990,165.9743,94.9496,88.9996
135.4724,140.7800,83.0997,98.3964
153.0756,128.6396,74.2096,107.7815
161.0321,121.2586,68.6011,116.1858
167.8093,121.9661,65.5990,120.5534
172.0688,117.5739,65.4126,124.1061
173.0880,118.3832,66.3299,125.9850
175.0595,118.4971,68.6470,126.8178
176.3519,118.6404,69.6383,128.3225
181.2142,116.6379,69.8250,126.4913
177.9604,117.1558,65.4362,126.0226
180.2335,109.6621,61.6320,125.9103
178.6899,110.9008,57.8384,125.5278
177.5985,114.9600,55.8498,124.6982
177.4540,118.0856,55.5756,122.1307
177.2274,127.7186,58.2648,116.4837
172.9770,136.4282,59.8936,110.5056
197.9422,155.9993,65.5800,105.9010
202.9241,170.0674,70.1934,101.9290
206.7977,171.3530,76.7456,96.5006
207.9573,164.6519,80.2662,91.7271
214.6111,158.0262,84.5511,89.4000
206.1547,139.8495,85.7231,88.1946
198.5325,112.3968,87.0305,86.0362
200.0640,77.8106,78.6110,96.0770
216.4872,53.6469,70.4907,110.0833
235.5587,47.9260,63.9270,120.3925
246.6793,46.3022,59.6933,125.6828
254.8247,35.3898,58.7255,127.1433
248.4805,30.1623,61.4561,125.8668
244.8862,31.6284,66.9528,122.6369
247.9723,54.7250,67.0639,122.5491
274.0260,77.4703,68.4659,119.4624
278.0623,63.2558,67.0339,118.2472
280.8350,44.9865,67.6831,116.2566
263.4099,19.7415,73.6867,110.7700
250.2178,-11.3225,81.2000,105.2849
264.4503,-14.3386,89.5922,98.1752
260.5407,-11.7083,89.5576,98.1174
262.0437,-12.0403,89.5204,98.0641
262.2686,-13.0613,89.4759,97.9727
261.6702,-12.8086,89.4079,97.7895
247.7613,-11.1880,89.3102,97.5992
245.4455,-10.7249,89.1819,97.3818
244.0800,-7.9500,88.8646,96.9793
242.6339,-6.8831,88.4521,96.5600
248.9119,-5.2636,87.3253,95.7254
237.7267,-5.6317,86.6302,94.9595
242.3028,-2.1471,85.0327,94.0254
243.9078,-2.5691,84.0519,93.7371
239.8434,-0.5513,82.3849,93.9607
243.4054,-0.3832,81.0304,94.0979
242.9662,0.5582,79.9841,94.2703
246.2928,0.0051,79.2740,94.5494
247.9915,-2.8840,79.1421,94.1379
249.3046,0.8085,79.2553,94.0612
250.2568,-0.1021,79.9708,93.5780
231.8555,-0.8212,77.3017,94.0913
235.4194,-0.4720,75.0447,94.7533
237.8705,-0.6353,71.2278,95.4304
238.9679,-1.1494,68.0527,95.5373
235.3350,-0.4115,65.1536,95.2131
238.1560,-0.7747,64.0623,94.5785
234.7925,-1.4865,61.5823,93.7567
240.2639,3.2445,64.3478,91.1630
239.4985,10.2660,69.9746,86.4666
243.5732,15.1643,72.3972,84.7798
254.1247,25.6682,75.3082,82.8042
249.1350,27.9707,76.3823,82.0262
251.1372,29.1619,76.5827,81.8647
247.7565,28.1105,76.6278,81.8268
244.8141,26.7029,76.8636,81.6161
242.0184,26.0345,77.2254,81.0942
246.0287,24.2774,77.3534,80.9654
250.0952,21.1996,77.7122,80.6378
250.0608,19.6825,78.3883,80.1750
261.8519,9.5617,79.6487,79.1317
263.8840,11.1300,84.4455,75.6857
250.4035,3.2212,87.8071,73.0369
238.6696,-3.0553,89.7832,71.1062
244.5704,-6.1018,90.8646,69.9487
271.4560,-3.9809,92.3103,69.0883
270.0715,-8.1004,92.3856,69.0098
273.3488,-5.1784,92.3596,68.6991
267.9592,-0.1113,92.0917,68.6956
269.7554,2.4481,89.7094,69.1009
270.9070,3.2672,86.1521,70.0702
270.8011,4.3375,80.5085,71.8769
271.1806,4.1575,75.4647,73.6993
270.6144,4.4521,70.9111,75.5763
271.4724,2.8221,64.8896,79.0264
272.0823,2.1025,60.7787,81.9021
272.7872,4.6153,58.1207,84.0179
273.7861,5.7376,56.4250,86.4476
274.1758,3.7697,55.6582,89.2789
274.9759,3.1714,55.2796,91.5800
275.3285,2.8311,55.8863,93.7049
275.8474,2.6636,56.4933,96.1253
275.1332,2.4013,57.7243,98.4560
273.4339,3.3128,56.9212,101.0039
271.3369,0.4082,54.9737,104.9781
267.8627,2.4201,52.0587,109.7150
266.1472,6.0908,50.3629,113.4448
265.0935,9.2200,50.0580,115.8638
263.8530,13.2765,50.7747,116.6911
262.1310,18.3661,51.9651,116.5339
261.0478,23.5991,53.0468,115.7589
261.2707,28.4303,53.8925,114.5527
263.1194,34.5886,55.0856,113.7268
263.6692,38.3107,54.4620,114.6605
266.3197,47.6471,54.9231,112.4581
266.0820,62.2926,59.4171,107.3584
269.6973,76.4461,62.7305,104.1190
272.4685,80.4621,66.4157,99.4971
280.3154,62.3254,63.4505,103.7280
297.8398,53.9576,57.3392,113.2372
311.7632,61.5520,56.2233,119.3468
316.9553,73.2125,54.4381,123.5961
318.9294,77.1940,52.7372,127.4568
324.7926,86.8004,50.5891,131.0350
323.0531,90.3140,50.8399,133.2879
318.5242,96.9850,50.6372,133.6607
313.3841,108.5876,49.7541,129.6340
316.3164,113.2772,51.3828,125.7491
320.1431,123.3031,53.4046,123.5844
322.2595,127.0307,55.6258,122.8238
319.2943,126.2742,54.3412,122.7206
324.9973,128.5648,53.9860,122.8244
327.5863,130.8355,54.6454,124.6379
