1
535.3881,200.7413,22.9616,21.5497
534.2247,208.2447,24.0517,21.0897
531.5716,217.3714,24.2632,21.1526
530.1487,224.3638,24.1860,21.3209
528.6166,231.0654,24.2174,21.2858
526.8695,238.5772,24.1790,21.3690
526.5792,244.7863,24.0312,21.2096
528.1638,250.6099,24.2084,20.9877
530.4356,254.3587,24.1202,20.7791
532.3844,256.7685,23.8268,20.5788
537.6280,257.8878,23.1486,20.3340
546.1160,260.5216,22.7495,20.3565
553.9471,261.9479,22.1404,20.0108
561.5922,264.5330,21.3430,19.5505
571.8519,266.8058,20.5737,19.2543
584.2564,268.8036,20.0754,18.9153
595.5729,269.2558,19.8395,18.0725
607.0149,271.9004,19.4145,17.5478
615.9656,274.1243,18.9939,17.1409
626.6324,276.7904,19.0618,16.4260
633.3817,279.5608,18.7373,15.9295
640.5658,281.6843,18.3825,15.4153
649.0096,284.4326,18.5271,14.5966
655.1902,287.4239,18.3913,14.0380
665.7355,286.3165,18.4092,14.4516
668.8615,285.6317,17.7069,14.8777
670.1602,286.3207,18.0759,15.1871
675.6883,288.2208,18.1092,14.4075
679.6620,289.1574,17.8262,13.9946
683.6085,288.9751,17.4065,13.5029
687.3139,288.9222,17.0824,13.1502
691.0248,287.4229,16.7571,13.0001
702.9288,283.9310,17.0649,12.9990
701.4521,281.1635,16.8179,13.3045
704.3137,279.4687,16.7035,13.4569
708.4597,276.3859,16.7873,13.4763
714.7158,273.4366,16.4990,13.5629
721.2532,268.1107,16.5057,13.4367
728.9324,263.2218,16.3468,13.3858
738.4014,258.3548,15.9513,13.6196
748.6985,254.7151,16.3452,13.5491
759.7253,249.4635,16.2846,13.3924
772.2412,243.9852,16.3360,13.4244
786.1919,238.8014,16.1964,13.6640
799.7659,234.5005,16.1070,13.8616
814.6111,229.6547,16.2082,14.0424
829.4904,225.1545,16.3159,14.2658
844.0820,220.6539,16.4685,14.6555
861.1261,217.6564,16.6014,14.7813
875.8145,214.2284,16.8364,14.5668
889.5537,211.7056,17.3746,14.2216
903.5853,207.0481,17.5953,13.9824
919.4050,202.0356,17.8279,13.9875
930.8785,198.6542,19.0066,12.9899
948.9282,192.5283,19.0104,12.8724
959.3298,186.6266,19.2232,12.4610
973.9217,178.5382,18.7483,12.2539
986.6434,172.6555,17.9741,12.9278
997.7151,168.0113,17.6020,13.0394
1008.6973,165.3188,17.2856,13.2826
1020.5087,163.1812,17.0967,13.2243
1031.6724,161.3178,16.7340,13.3122
1041.2866,162.3775,16.5995,13.4664
1051.2506,168.6170,16.5256,13.5809
1058.7688,173.2873,16.3995,13.9367
1065.0360,172.5907,16.3095,14.1094
1070.0546,168.9754,16.3835,13.9180
1074.6459,161.0378,16.2598,14.0020
1077.5226,153.0377,16.1873,14.1793
1080.0853,144.9725,16.1197,14.4611
1082.6808,138.7174,16.1100,14.6176
1085.1189,133.1733,16.1712,14.7695
1087.2927,128.8169,15.9849,14.9445
1087.8448,122.7460,16.0350,14.9232
1089.2152,119.0951,16.2781,15.0587
1092.0116,117.6637,16.0814,15.0313
1094.6090,114.3599,15.7726,14.9273
1096.7550,108.8132,15.5961,14.6917
1098.7333,97.2617,15.3336,14.6394
1099.1832,84.0448,15.0485,14.6354
1102.2687,76.8250,14.8762,14.6827
1105.5195,74.4373,14.7361,14.6062
1110.3794,69.0787,14.6069,14.9029
1113.3187,62.4549,14.9066,14.7410
1120.3013,56.1976,15.0824,14.5723
1126.9507,51.4090,14.9576,14.7862
1131.7865,50.1488,14.7828,14.8827
1136.1548,46.9881,14.8382,14.8058
1142.3749,43.7285,15.0554,14.6321
1148.8229,42.8647,15.2623,14.2844
1153.9220,42.5816,15.4179,14.0644
1159.1038,41.8142,15.4333,13.9732
1166.8862,39.5425,15.1419,13.8802
1171.9551,38.1239,15.0227,13.9248
1179.1830,38.1830,15.1423,13.8769
1185.7615,40.1732,15.4756,13.6622
1192.3824,42.9215,15.4670,13.7006
1200.6735,47.3910,15.3838,13.7790
1205.1389,54.8653,15.4749,13.7133
1211.4683,65.0987,15.3123,13.7126
1217.4517,79.8546,15.2394,13.7956
1223.2220,94.4967,15.4010,13.6700
1229.1335,109.2522,15.6244,13.2170
