1
404.6367,382.6805,15.0845,103.9605
391.9973,386.7853,19.1831,102.3778
383.0417,389.7597,21.7905,101.0797
382.1917,404.9076,24.4873,100.7692
394.2452,407.7751,27.8810,99.3231
397.7935,410.7398,29.0022,99.5253
410.2582,405.6576,31.2358,101.3623
432.0004,405.3181,32.2718,103.8183
441.2400,396.2955,31.2004,107.6054
448.5758,394.7887,29.9174,109.3290
447.6337,394.9246,29.7404,109.0444
445.4043,393.4653,30.1548,109.8643
447.0257,389.7252,30.8612,111.2432
467.4179,380.1140,31.5975,111.8526
494.3968,370.1898,31.3176,113.3689
502.5246,366.0132,33.1562,114.2989
503.1512,366.2749,32.3398,114.7886
502.7232,366.9119,32.7696,113.8943
505.5097,366.8069,33.1062,112.8277
511.5289,360.6921,33.4838,114.9745
524.9735,359.5807,33.8779,117.1414
533.8835,371.4166,34.4215,116.9571
537.1152,371.6496,32.9167,118.9125
547.6501,374.2164,32.6169,122.3230
557.5374,376.6715,33.2253,124.2796
564.0929,371.9217,35.6489,124.1742
568.6087,359.8281,42.6513,120.8726
570.1509,355.6213,46.5885,119.3097
559.1680,357.4935,47.9950,115.9849
555.9990,355.4909,47.7381,113.4937
542.5617,363.7540,47.5168,110.1012
545.5938,364.0663,50.2271,105.7683
546.3869,363.8480,52.9143,103.2229
546.6843,358.2669,56.6301,99.4818
549.0588,361.1587,60.0058,94.9973
540.0879,359.8276,60.9931,94.7780
539.8462,352.8074,63.0128,96.1842
540.2495,338.6483,64.3871,99.1018
539.4050,330.0600,64.1719,99.9566
534.7419,321.9082,63.5308,101.8641
533.8633,319.5365,63.0410,104.5354
531.7015,329.6216,63.4784,106.5811
521.2234,323.3640,64.7246,109.9644
518.4193,315.6925,66.3137,111.4496
514.4036,315.3221,67.9521,112.8931
506.0571,329.9382,74.2505,111.1032
503.2197,330.4470,79.2552,111.3990
492.5894,321.7403,76.5292,118.5130
521.7002,324.5327,72.0322,123.0091
556.7393,312.3814,73.0248,123.8151
573.5800,311.1653,76.0762,127.2627
579.7145,305.3829,75.3425,129.3064
587.5691,292.6113,72.9376,132.5747
590.9436,283.8243,69.7039,136.4403
596.7786,280.3113,66.9623,137.4222
599.1508,283.3757,64.5770,138.0490
604.7172,298.5208,63.4902,135.9733
609.2869,301.2557,62.4655,133.5692
612.6998,300.2929,61.0283,133.5421
618.7017,284.8922,58.1064,133.9977
606.1352,263.1644,56.5981,133.5826
593.4345,254.9253,56.0307,131.9906
581.5110,244.2201,55.9473,129.2100
575.2920,240.5826,55.3196,128.0348
562.9606,232.3627,54.9442,128.3724
556.9994,236.4212,54.7948,129.1290
552.5457,249.4758,53.5873,129.5776
546.9612,254.9209,54.0725,129.2539
533.4781,259.2631,54.4046,128.0596
526.8147,269.6438,54.6888,126.4158
521.6678,266.5928,55.0557,125.9880
515.5304,277.9727,53.0149,128.2696
513.1500,292.6363,51.9916,127.5057
508.6149,293.0041,50.8880,127.6925
505.3670,295.3026,50.3899,126.7222
501.0349,297.9661,50.3123,126.2659
493.5999,294.9908,50.5022,125.5139
488.2260,309.5595,49.2014,125.6906
485.3801,307.5934,49.7290,124.8699
481.0010,288.2737,49.3817,125.3889
478.9114,275.9837,48.5325,126.7148
477.1470,278.3493,48.8294,125.3027
476.1425,299.5354,48.0172,125.8475
477.3341,285.3177,47.0704,127.0289
476.2151,270.4709,46.6784,128.8148
476.6227,261.5039,46.8344,130.0494
476.4791,256.6292,46.8957,130.3844
468.9632,269.0581,48.3197,130.0182
470.9621,266.5070,48.9318,130.3146
471.1288,282.2321,49.0155,131.2916
482.1011,280.6650,49.0769,132.0782
465.2889,262.0680,49.0107,128.2241
452.7275,245.5049,47.5247,126.3351
456.0953,281.4023,48.2030,124.3147
466.6974,284.1864,48.1947,121.4939
473.6815,274.6320,46.3498,121.4650
458.9035,265.4230,47.1453,120.4224
458.6154,267.7278,47.4163,119.7916
459.0861,249.6291,46.8003,122.6915
458.7410,246.1548,46.8288,125.2390
