1
711.8062,231.3478,22.3237,23.8661
712.9180,231.2467,22.7653,23.4979
714.1141,231.3595,23.0221,23.5405
715.0447,231.3056,23.2589,23.5658
715.7704,231.1479,23.2923,23.8410
716.7951,230.3754,23.3420,23.8600
717.4755,230.9700,23.4893,24.0620
718.1041,230.5406,23.7558,23.7886
718.9100,230.6105,23.8467,23.9523
718.9527,230.4041,24.1018,23.8243
719.3378,230.4799,24.2836,23.6449
719.7680,230.1290,24.3855,23.5995
719.4554,230.2719,24.2595,23.9155
719.8622,229.9978,24.3185,24.0072
719.4460,229.7252,24.0799,24.2201
719.0321,229.6524,24.2332,24.1307
718.2966,229.5782,24.2567,24.2772
717.1536,229.3172,24.1654,24.5527
716.2762,228.8160,24.2468,24.4886
716.1545,228.6978,24.2278,24.4353
714.9174,229.3290,24.2527,24.4772
713.2012,229.3442,24.1498,24.4580
711.9025,229.2742,24.1211,24.4653
709.9974,229.4572,24.1940,24.4585
709.1658,229.5726,24.3172,24.5035
707.8741,228.9091,24.3330,24.6143
705.4363,229.4091,24.5509,24.7524
703.5036,229.4286,24.5587,24.9929
700.2051,229.3073,24.6058,25.2692
698.0869,229.6666,24.6081,25.3526
695.4370,228.9591,24.5620,25.4502
691.6997,229.1875,24.4232,25.5565
689.1769,228.9638,24.4554,25.6546
684.4760,229.2570,24.5856,25.7362
681.2586,229.3445,24.6242,25.8814
677.4333,229.2042,24.6171,25.8052
672.0021,229.1959,24.1098,26.3467
668.1674,229.4063,23.7295,26.6460
661.4148,229.1079,23.8409,26.7197
657.0881,228.5907,24.0703,26.7333
653.1550,227.0481,24.5334,26.5772
645.2593,228.8510,24.7330,26.1044
639.9508,228.5435,24.9150,26.1766
631.4088,228.2023,24.4848,26.7033
627.5765,227.6095,22.6577,27.7659
627.7869,227.8272,22.6928,27.6505
637.5126,227.6404,23.6530,26.8785
643.0360,228.0419,24.3575,26.5070
652.4874,227.7529,24.5090,26.2019
657.4997,226.6579,24.6667,25.9362
662.9815,228.2012,24.4020,26.1609
671.6926,229.1026,24.2065,26.0835
677.2590,230.1658,24.3686,25.9271
684.6206,230.4617,24.3386,26.1713
688.9495,231.3219,24.3746,26.3338
693.7166,231.6268,24.5371,26.0541
699.8774,232.7884,24.7902,25.8532
703.7034,233.4776,24.9058,25.8968
709.4384,234.0805,24.9898,25.7264
712.4918,234.9558,25.0355,25.7775
715.7262,235.2272,25.3063,25.5674
719.9716,236.1318,25.4101,25.6956
722.7546,236.9229,25.4972,25.7128
725.7347,237.3201,25.4976,25.5834
727.6555,237.7705,25.5940,25.3454
729.3936,237.8204,25.7287,24.9802
730.9460,237.9630,25.6704,24.7506
732.0726,238.6298,25.4542,24.6447
733.0947,237.9534,25.5457,24.0838
733.5317,238.2649,25.2821,24.2434
733.8475,238.2200,25.3769,23.8727
733.6488,237.7356,25.4145,23.5692
733.6420,237.2694,25.3949,23.5337
732.5135,237.3799,25.0291,23.8944
731.5703,237.3512,25.0496,23.7218
729.8038,236.9841,24.9430,23.6126
728.5231,236.6225,24.8734,23.7007
726.6340,236.7044,24.7805,23.7565
724.1037,236.5605,24.6811,23.9173
721.8741,236.8613,24.4930,24.1757
718.3212,236.9384,24.4387,24.3622
715.6783,236.5883,24.4999,24.2456
712.5562,236.3483,23.7649,24.9143
708.4059,236.7368,24.0637,24.9826
705.0067,237.0641,24.3124,25.1579
698.9758,236.9714,24.1300,25.3974
695.0478,237.1767,24.0857,25.5898
690.8581,236.8864,24.1539,25.5938
683.5505,237.4466,24.2027,25.8554
679.1268,237.2502,24.4225,25.8994
670.8738,237.4622,24.1051,25.9743
666.3830,237.6755,23.6625,26.2629
660.5267,237.1817,23.6231,25.8900
650.7372,238.1509,23.3663,26.2645
645.5898,235.8830,23.7683,26.1008
641.5941,238.6201,23.2163,26.4425
649.0173,237.9369,23.1098,26.5861
655.6089,238.5889,23.5038,26.3662
665.2315,239.2253,23.7503,26.2715
671.0959,238.6833,23.9223,26.3137
678.6790,239.1024,24.2218,26.3247
684.5013,238.8856,24.2989,26.2913
689.6881,239.4304,24.2861,26.5477
697.0458,240.0547,24.4765,26.4673
701.2378,240.4554,24.4372,26.7053
706.7731,241.4056,24.6300,26.6322
710.1942,241.6974,24.9121,26.1869
713.9974,241.9919,25.0164,26.0898
719.3851,242.3702,25.1453,26.1423
722.3879,242.5186,24.9990,26.1373
726.3940,243.0638,25.0073,25.9995
729.0798,243.1937,25.3053,25.5309
731.4058,243.3783,25.3313,25.2667
734.8330,244.2618,25.3046,24.9363
737.0216,244.4640,25.3021,24.6463
738.8964,244.8662,25.1843,24.4532
741.7875,245.2556,24.9569,24.1845
742.2028,245.8032,24.9708,24.1227
742.7577,245.8035,24.8956,23.8502
743.3915,246.0910,24.8927,23.6104
743.0466,246.8186,24.9501,23.4956
742.5275,246.1976,24.6423,23.2386
741.9562,246.8020,24.6450,23.1101
740.9142,247.3603,24.6260,22.9033
739.1143,246.9315,24.4789,22.8733
736.5735,247.0981,24.3623,22.7333
734.6779,246.7239,24.2380,22.5624
732.7938,246.6227,24.0064,22.6634
729.1972,246.2439,23.7742,22.7505
726.7836,245.8084,23.6393,22.8821
721.6673,244.6336,22.8502,23.4276
718.6548,244.4048,22.9769,23.2835
714.9915,243.9560,22.9107,23.3319
710.3318,243.0408,22.6061,23.5206
705.2745,242.7346,22.4867,23.6981
697.3420,242.4545,22.6049,23.7307
691.8299,242.1079,22.7252,23.8378
686.2903,241.5899,23.0102,23.8579
678.4426,240.8521,23.0146,24.2313
672.5659,240.1970,22.5368,24.7699
664.8400,240.1743,23.6322,24.1950
656.9122,239.5295,23.3609,24.7190
649.8605,239.7422,23.0084,25.2437
641.0743,238.3035,23.3234,25.2308
644.3796,238.8723,23.0047,25.7575
654.7768,239.2715,23.5091,25.2734
661.9489,239.4385,23.2054,25.3855
668.4578,239.3182,23.2556,25.4150
677.1278,239.8814,23.7012,25.1688
