1
196.8467,25.4567,73.4512,81.8334
198.3441,24.8641,71.8768,83.1500
198.8655,25.1954,70.7334,83.5626
198.7713,23.5101,69.9204,84.5054
198.1317,24.4870,69.8464,84.8015
197.1167,24.4045,69.9829,85.2170
195.7094,26.1596,69.9442,85.2234
195.9636,25.9548,69.8104,86.0460
195.3486,27.0429,69.6293,86.8798
194.5004,28.3391,69.9111,87.5975
193.0815,29.8024,70.1552,88.2392
193.0261,30.3932,69.5712,89.8041
191.4818,30.7657,69.4083,90.5826
190.0312,31.9024,69.5558,90.5783
189.0421,32.7483,69.4995,90.8536
188.1532,34.8139,69.7158,90.5327
187.8321,35.6252,69.5147,90.2498
185.9752,37.1954,70.0374,89.3496
185.6064,39.3047,69.5025,88.5262
186.0058,41.6249,68.5965,88.2226
186.1502,45.0121,67.8803,87.0809
184.3387,47.0344,67.8097,86.0161
184.9366,47.6562,66.8763,85.5403
185.3533,49.4522,66.7917,84.6353
185.3054,50.2444,66.5555,84.6702
184.9559,50.4172,66.7752,84.2516
185.8981,50.4040,66.6008,83.7307
187.8721,52.2944,66.2174,83.1070
190.1895,51.7726,65.3572,82.8777
190.6784,51.9942,64.8337,82.9406
191.9599,51.7376,64.6460,83.3584
192.9719,51.9958,64.1091,82.7236
193.9843,51.7165,63.6406,82.2828
196.1947,51.7230,62.7878,81.5025
199.8607,52.4527,62.6174,79.6628
202.1711,52.9136,62.3929,79.3595
203.5056,52.2312,61.8484,79.2466
204.9381,52.3448,62.0030,79.1724
207.2113,52.1509,60.9017,79.7838
209.1788,51.3504,60.2243,80.1354
209.9756,50.9197,60.0598,79.9391
213.6888,52.0023,59.9960,79.6161
214.5016,50.6791,59.9586,78.4214
215.7924,50.5527,59.4040,78.6919
218.1297,50.8187,58.4008,79.5802
217.7351,50.1026,57.5807,80.2355
217.9029,49.8182,57.5669,79.7418
219.3763,49.0197,56.8216,81.0841
218.7020,48.1099,56.2724,81.6756
219.5625,47.2795,53.8310,84.8762
218.9854,44.0715,52.7762,87.8307
215.8642,41.6757,52.2853,89.1747
213.9371,40.0352,51.7101,90.8723
210.8590,38.5774,51.8163,91.3341
207.2412,39.2815,52.0961,90.9701
205.4659,40.4262,52.3188,91.7434
204.8405,41.4785,52.5912,92.1125
203.4627,42.5795,52.9783,91.7161
201.2523,44.6779,53.9162,90.7914
199.6217,46.6351,54.3342,90.3418
198.3815,46.1899,54.7466,89.9567
197.5339,47.1280,55.2797,89.7053
194.2851,48.3896,55.9413,88.9700
190.3775,49.8759,57.2521,88.8117
188.3774,49.9489,57.7624,89.3346
184.1763,50.3708,58.7272,89.2507
180.8314,51.5085,59.8311,90.1338
176.5641,51.8344,61.0474,89.7694
172.5343,52.1082,61.9567,90.0756
167.7281,54.4843,63.7361,87.8876
162.9997,55.1909,65.2874,88.5806
158.8264,56.3179,67.0630,89.0815
152.6022,57.2471,69.3759,88.6183
147.4102,57.9119,71.5619,87.6848
144.0835,58.7952,74.3064,87.7789
141.8892,59.3018,74.7878,89.9978
138.4356,61.1915,77.4235,88.3652
134.3104,63.2137,79.2739,87.7126
130.6817,64.2348,80.7731,87.4524
128.1211,66.0492,82.5022,86.3730
123.4193,67.9932,84.2658,86.1804
120.3553,70.8388,85.5402,86.4110
115.8436,71.8246,87.4081,87.0901
112.9335,74.3443,89.0359,86.8894
109.7525,75.7226,89.9579,87.8017
106.3159,77.2289,91.3731,88.2099
102.2772,78.9231,93.0608,87.8931
100.2725,80.8913,93.9219,87.3978
93.2397,82.1124,94.6799,88.1225
94.9131,70.2423,91.7151,92.5461
93.8594,66.0144,89.8316,97.0940
90.1930,74.7766,90.8146,98.1860
87.9612,72.7807,90.7603,98.8223
82.8506,68.3665,91.1425,99.8095
85.3647,79.2964,91.7623,99.6507
80.4997,80.1858,93.2000,98.7169
71.7860,99.8960,100.9347,90.6425
69.7874,107.3024,106.0079,84.4204
68.2273,111.4404,109.1404,80.3783
66.9614,113.9961,110.6684,77.3921
64.4016,116.4405,112.1170,75.3515
62.1639,120.2257,112.2653,74.3300
66.0503,121.9364,111.6754,73.4738
64.8770,125.0349,110.5559,73.1432
70.7451,125.5716,110.9048,71.8430
94.2363,117.5013,117.3785,65.6944
92.4263,128.8257,117.3008,65.0003
95.1240,128.1891,116.0030,65.1572
99.1354,126.8901,114.3557,65.6388
101.1907,125.8715,112.6487,65.8581
106.1095,123.5967,110.6214,66.5501
106.2242,120.2422,108.6360,66.7649
108.2412,117.6654,104.6780,67.0796
114.6194,114.9535,96.3560,72.8740
117.2814,112.4961,95.6733,70.4176
120.2409,110.7661,90.1624,75.0490
121.3425,110.4192,91.8487,71.1389
126.0045,109.9292,87.9391,73.3757
138.0027,104.6583,82.1560,77.0732
145.3914,98.2877,78.6228,79.5796
151.1795,94.9342,75.8289,80.9321
156.0437,86.8543,74.4517,82.6265
163.3301,76.6672,69.7778,87.0369
168.7066,70.8362,67.2683,89.2022
180.7722,65.1933,67.9977,88.6881
178.8516,62.5765,68.7630,88.5574
181.9350,55.0718,66.7508,90.9146
184.0236,52.3950,67.2276,91.1435
182.8527,52.1003,68.7947,90.0373
183.2390,51.5780,70.5428,89.6517
182.2426,52.8078,71.7658,88.7715
172.7348,52.1286,73.8227,86.8871
179.9051,45.5500,74.5076,84.6950
175.6369,16.5050,74.3934,83.0845
161.5336,5.8265,75.1682,82.2281
169.0139,17.8322,75.5181,81.3290
176.7103,19.1767,74.6739,81.3601
174.4126,20.7618,74.5273,80.5286
161.7103,8.5457,74.6161,81.1133
180.2450,19.8208,74.2614,80.1858
179.2948,21.0785,74.0790,79.1579
178.5049,21.9522,73.6016,78.3919
178.1240,22.5718,73.0529,77.8719
177.3351,23.1774,72.4982,76.9395
177.1762,24.8532,71.6563,76.3599
189.4202,13.2081,65.1126,83.5188
2
0
0
0
0
1
213.6727,96.0331,49.7683,96.0367
212.0915,95.7321,49.2018,99.7864
211.3609,97.7824,52.9011,98.7154
208.8198,100.3682,55.9998,99.2883
205.4510,101.2823,58.9352,99.0006
205.2639,112.9635,57.2535,100.4818
205.8022,118.9789,56.6535,99.3471
205.2318,120.2276,56.4033,98.8057
206.2391,124.3616,56.0864,97.7393
205.8797,125.5089,55.4514,97.1598
206.3899,129.6974,55.0759,94.5512
208.0330,133.1889,54.9109,91.8458
207.1798,133.7119,54.9956,90.5677
207.9521,134.0552,54.6599,89.0812
208.1970,136.4933,54.1424,88.1661
207.9700,136.6211,53.7075,87.3946
208.9962,138.8447,53.6528,86.4855
209.5590,139.7992,53.2592,85.0607
210.3776,140.3287,52.8862,83.3270
211.1252,140.1295,52.5721,82.4039
209.4765,138.6545,52.8675,81.9126
206.9186,136.9093,53.4818,82.6310
204.0130,132.9474,54.1583,84.0057
200.7143,129.8043,55.1004,85.2812
198.0940,127.7103,55.7860,85.8865
194.4762,126.8339,58.7529,84.3985
191.5144,124.7365,60.6009,84.1214
188.2922,123.4750,62.3228,83.3642
185.3183,118.2447,63.0050,84.4454
182.2728,115.4482,63.6867,85.3963
179.4008,112.3520,63.0533,88.5376
176.2332,109.6330,62.0351,90.3390
172.7547,106.6294,59.6807,93.4723
171.4731,103.7806,57.9378,96.6605
172.2277,99.3118,56.2686,98.6393
174.3933,100.7058,54.2173,100.4604
173.9390,94.7135,52.9856,101.8812
165.0283,90.7923,53.8660,100.6007
165.4624,86.4802,54.2275,100.1436
170.9055,84.9710,53.9133,101.2068
165.5723,78.1865,53.1742,101.4235
163.1592,74.4703,50.3279,104.4461
161.4712,66.9219,48.4128,107.7601
158.1844,63.3515,47.9441,109.3479
198.9011,38.7542,47.4690,107.9073
196.6569,52.1155,47.2711,104.3850
141.4944,61.1629,48.9558,104.2621
137.3067,59.7135,50.8857,103.9265
132.0555,58.5287,52.8884,104.0168
126.4355,56.9389,55.3383,104.5767
116.8619,56.5111,61.8525,102.0250
110.5429,53.0685,65.3726,101.7139
109.4113,54.1288,67.4657,101.7545
106.8626,50.0031,69.6581,100.9456
101.2986,45.6395,70.1495,100.9752
102.5110,40.7236,71.7742,99.9098
102.5683,38.7645,73.4092,98.6847
97.2311,37.6702,73.6843,98.4621
98.2704,35.5953,74.6424,97.8556
97.5033,35.6759,77.5608,96.0675
96.7510,34.2814,79.2169,95.4446
