1
80.5483,145.9321,26.8219,26.2658
81.1138,144.7513,26.2218,27.4545
80.4707,143.7803,26.5199,27.8964
79.7789,142.3709,26.7740,27.8901
79.1277,140.6677,26.8082,28.4359
78.3648,139.7681,27.1501,28.5152
78.2579,138.3372,27.5751,28.8285
77.3007,136.7732,28.2408,29.3580
76.2507,134.8736,28.9614,29.9198
75.6786,132.8060,29.3836,30.7280
75.3389,130.5155,29.7538,31.8190
74.0859,128.9390,30.3868,32.3831
73.3555,127.5015,31.1263,32.8371
73.3881,126.8744,31.5436,33.2573
72.1327,124.2525,32.0756,33.7908
71.5575,121.0548,32.4540,34.5290
71.1890,117.2715,32.5208,35.6224
71.1912,112.7740,32.6109,36.9799
70.6313,109.0688,33.0161,37.3996
70.5476,106.0018,33.5590,37.1189
70.0462,103.3730,34.0529,37.1376
70.9223,100.2838,34.2902,36.9592
71.4673,98.0521,34.7739,36.5430
72.1549,95.6643,35.2648,36.2498
73.7459,92.4707,35.2567,35.5696
74.5952,90.4334,36.1831,35.2200
76.0333,87.9567,36.7215,34.7058
78.4177,86.4847,37.5031,34.4512
80.0567,84.2946,38.1505,33.9521
82.2111,81.5583,38.1373,33.2585
83.6348,80.0710,38.9853,32.8017
83.8363,77.6939,39.6454,32.3055
83.9542,75.4612,39.4969,32.3296
84.4350,72.5653,39.1126,31.8357
84.4831,69.6662,38.0903,31.7471
83.8462,66.8367,37.2745,31.8542
83.0433,64.4543,36.4241,32.3581
80.8519,62.5719,36.4382,32.5212
78.5989,60.8714,36.9010,32.4601
77.8886,58.3636,36.4711,32.5914
78.0460,57.3468,35.2815,33.2518
79.0171,56.5080,34.0797,33.6738
78.6978,56.0427,33.0325,34.2246
78.0014,55.0772,32.6541,34.4248
77.3226,54.5258,32.5966,34.4383
76.8957,54.9611,32.2432,34.7808
77.1106,55.7050,32.0617,34.8137
77.3169,55.9346,32.0287,34.1916
78.1240,56.7553,31.8317,32.8026
77.8513,57.5986,31.6691,31.2915
78.1130,57.6863,30.8427,30.6361
77.8672,57.0844,29.6023,30.7799
78.8660,60.6563,29.2185,30.1030
