1
189.0091,217.0301,41.0267,101.5329
187.6910,218.3247,42.1566,103.2571
185.0714,218.6870,43.7316,105.8532
183.1609,220.0611,44.1735,106.7538
180.8409,223.3897,44.8866,106.3209
179.8930,225.5405,45.2817,107.5799
178.8180,229.2338,45.8628,107.1268
177.7618,232.2648,46.0703,107.5342
180.2893,233.6535,44.9952,110.0456
183.5830,234.2814,45.1839,110.9972
185.9626,232.6411,44.4296,110.9132
187.2297,232.0685,44.2768,110.2694
186.9840,232.2647,44.3972,108.9670
184.2067,230.9313,45.5791,108.4176
181.3479,229.9001,47.4574,109.2543
181.3436,227.2415,47.3766,109.6385
182.6042,227.0233,48.1670,108.2931
184.3462,229.6205,48.7770,110.8080
187.6369,232.6329,49.5684,112.8103
189.5107,232.9704,51.3603,111.2209
193.6572,236.6001,52.9499,110.2949
197.7216,237.7956,55.0713,111.3116
203.3728,237.4175,56.7838,112.3257
208.8660,233.3021,57.2615,112.3606
211.6202,228.3288,57.7149,116.0503
214.1067,227.3128,57.8958,116.4887
215.9474,227.7550,58.6446,117.2338
219.3286,226.8412,60.4934,118.0926
223.3021,225.9753,62.3752,117.6608
227.4380,225.0421,64.0406,117.8865
230.4351,224.2403,65.1460,118.2332
234.7057,222.6884,65.2393,116.9652
239.8435,221.9130,64.5898,115.6954
245.3749,223.6333,64.4749,114.8294
251.2621,223.5484,63.8216,114.8342
255.7133,225.6884,64.0024,115.4144
260.4470,227.6018,63.7028,115.7713
265.1378,228.9341,63.7714,115.9513
267.9204,229.4309,64.0715,114.7038
270.7234,231.5593,64.0174,114.3831
273.5419,232.7424,63.9319,114.3055
276.1471,233.5197,63.4361,114.3968
277.3800,231.4567,61.4384,113.7529
278.1711,230.4242,60.3851,113.4389
278.3726,230.1436,58.9517,113.6839
278.2831,230.8943,57.5510,113.3514
277.7988,229.5628,57.6800,113.2086
278.0399,230.3923,57.6834,113.6961
277.7021,229.4388,57.1556,115.0558
278.0670,228.7439,56.8624,118.0284
277.4562,227.7393,55.9500,120.6449
276.5258,224.1451,55.7766,121.2220
274.9027,222.5670,55.9349,120.7232
271.6739,223.1353,56.2444,120.3573
269.3542,222.5878,56.4407,117.7221
268.3999,223.8249,56.4104,115.3020
266.6428,226.0217,55.5327,112.6596
265.8067,229.6761,55.4361,109.9446
262.7167,233.4689,56.4297,108.6549
259.2630,236.4700,57.1015,107.0042
257.1358,238.9248,57.5687,105.3440
256.3761,239.6491,57.7210,104.4492
252.5009,240.2589,57.7522,104.1135
247.0889,240.9288,58.2009,104.0561
239.2729,241.2391,58.6438,103.7517
232.8616,242.1402,58.1638,102.6120
227.7935,244.2468,58.0846,101.4130
222.3995,244.2890,58.3919,101.1582
217.1333,243.5401,59.3814,100.8995
210.1850,240.2889,59.9237,100.1300
203.5287,237.3635,60.2399,100.8439
198.0566,235.4212,60.9378,101.8926
193.4743,232.8338,61.6270,102.7735
189.4198,229.9376,62.6624,102.6982
184.4508,228.4256,63.2087,102.7653
175.6867,227.7053,65.6934,101.0346
167.1720,229.4376,65.4361,101.5446
161.7553,230.0716,66.3674,101.4832
154.6117,229.0346,66.8496,100.5059
149.3214,227.6934,65.5431,101.9617
146.4827,225.5617,64.4228,103.1175
143.4038,225.8310,63.2097,106.2117
139.6455,225.1128,65.1390,107.0047
135.5668,224.2863,66.3605,108.1900
130.6878,221.4008,67.1110,108.5945
126.8555,220.3526,68.0959,110.1323
123.4136,219.3431,68.4146,112.5922
117.3295,218.9833,68.8860,113.7428
110.6066,221.0378,69.2117,114.0443
111.4333,222.1961,70.2256,115.0970
110.4124,219.3257,70.8381,115.6402
109.2607,215.4815,71.7689,117.4831
105.7535,213.4100,72.0930,117.0994
102.5792,212.1998,71.4618,117.6171
102.6303,212.4002,71.3239,116.8809
104.4215,210.8805,71.2922,116.8019
106.1124,211.8696,70.1535,115.4507
105.0366,211.6023,68.9745,113.7818
102.9272,212.1029,68.2744,113.8187
99.0891,211.1585,67.8791,114.0909
95.4921,208.4653,67.7378,114.9252
95.9540,205.7884,67.6299,114.9256
99.3647,202.1663,68.4438,117.0033
103.4527,197.8792,68.1305,117.3430
107.1767,194.7164,68.5701,117.0376
110.1934,194.4189,68.7182,115.4919
109.0975,195.3866,68.5640,113.4175
114.3687,196.9929,68.0775,111.9065
119.9439,199.3009,67.5248,110.0722
124.4350,198.8794,66.0398,109.9865
125.4489,195.8175,64.8971,113.1456
133.1752,189.7281,62.8678,117.9855
139.0559,185.7804,64.3839,121.2403
141.8950,182.2861,65.7295,121.3180
146.5734,180.2180,67.5577,120.4781
150.9659,178.3512,69.1297,119.2186
153.1552,181.5683,69.4745,117.9518
155.0692,181.5528,69.9555,117.3223
158.5972,181.8467,69.7433,116.6080
161.4105,182.3277,68.7424,115.1313
162.7644,183.9684,69.1637,114.0327
161.9492,180.9224,68.1448,115.6514
163.1597,176.6152,67.1574,116.3921
168.2454,174.5065,67.9903,117.9194
173.8796,171.5993,68.1350,118.6681
178.0044,170.4756,68.4534,118.5555
180.7176,170.0679,68.9617,117.2273
182.4949,169.5895,69.5307,116.7002
185.0140,170.5590,68.4360,115.5836
189.4101,170.9759,67.0764,113.4738
191.0506,171.4835,64.7865,112.8434
192.2975,170.1134,62.6788,113.4554
193.9964,168.7033,62.0434,113.5806
198.6000,167.1240,62.8586,113.9745
202.2808,165.4554,62.9103,114.6526
204.2022,162.6357,64.4221,115.4178
206.4175,161.3485,66.0696,114.6148
205.6032,161.2236,67.5655,113.5701
206.7009,160.9790,68.4571,113.2318
208.4280,161.2381,67.9223,111.6918
209.9465,160.9811,67.0261,110.4408
211.1749,161.6845,66.7914,109.1229
209.4864,162.8047,64.9474,107.6580
208.6829,162.9991,63.6523,107.9233
208.2691,162.1957,62.7875,108.0761
210.3419,162.1086,61.9987,109.4122
212.6263,162.6770,61.4100,110.1168
215.4043,160.8948,60.6115,111.1488
217.3560,160.4969,60.3096,111.0091
218.3366,162.4163,60.4177,111.0739
220.4377,159.9801,59.6073,110.9936
223.5213,161.7986,59.8816,108.4423
222.5717,163.2696,61.2494,106.7478
224.5117,165.1952,62.1898,104.7040
227.3671,165.2082,62.6644,104.5798
230.1830,163.8082,62.7395,106.2843
232.1105,162.0727,63.7533,107.3644
234.7082,158.9501,64.3068,108.3489
237.0118,158.2627,64.5164,109.0892
240.8669,157.6565,64.8071,108.2379
243.1752,157.2782,64.4817,107.4791
243.5576,158.4071,63.3714,106.6508
242.4119,159.2030,62.7805,103.8866
243.1231,159.0025,61.9235,103.0249
247.5600,157.1654,60.2735,103.4322
251.4501,156.3468,58.7526,103.7523
255.2922,155.9779,57.2691,104.2356
258.0738,156.1386,56.2744,103.8824
260.5688,156.0679,55.9329,102.4742
262.6018,158.2871,55.6490,101.1118
265.7088,158.5553,54.9188,101.1102
266.3201,159.7591,55.2226,100.9921
266.9806,158.6244,55.7724,101.5140
266.1687,158.2326,55.8520,101.7625
266.1481,157.7817,57.1633,101.5490
265.6224,156.8566,58.6938,101.3308
265.8505,156.0719,59.7183,101.6874
265.4959,156.1176,60.6644,102.0758
266.6279,156.5803,61.3806,102.0005
268.3763,156.2592,61.2392,101.5729
271.0515,156.0213,61.0959,101.2507
271.5222,155.4624,60.2201,102.0868
271.1472,154.0952,58.1374,103.8016
269.5270,153.3372,55.9147,104.2281
269.8918,151.3448,54.3776,103.7151
269.8301,151.2246,53.4287,102.2283
269.7858,150.8712,52.4944,101.0533
270.3104,150.6441,51.7732,100.4402
271.2181,151.0180,51.7597,100.0014
270.8767,152.2832,52.3586,99.1189
270.2769,154.1896,53.6274,97.9194
269.5415,155.2378,52.5701,99.2586
269.0357,154.0280,53.2608,101.5295
267.7641,153.7531,53.6266,102.2275
266.5065,155.8932,53.7927,101.4516
266.8798,156.4212,54.4802,101.7129
267.7403,156.2561,54.5432,102.6458
268.7884,156.7818,54.5685,102.9608
