1
144.3227,134.3010,85.3030,192.8012
140.1010,139.4422,87.8465,191.7531
134.8109,140.1379,88.4688,193.2029
131.0581,142.0141,89.8618,192.0099
129.3654,142.8341,90.2365,193.3839
127.0798,145.8203,91.7742,193.5015
126.7159,144.9013,92.0555,195.0820
121.5894,144.7896,92.1946,197.0643
118.4898,139.9686,94.1260,197.0470
110.9798,142.0324,94.4101,194.7893
107.9373,140.2343,94.3048,196.0327
104.4833,139.0254,94.7751,197.1694
103.3510,140.0892,94.8528,197.4240
97.7144,139.5361,94.4373,197.5266
95.6429,139.0725,93.1779,198.5743
94.8581,136.4664,92.6907,200.0370
91.8005,141.9524,91.8975,198.3102
93.5801,144.0476,91.4001,198.3240
94.2603,146.2629,90.8051,198.5448
92.6105,146.6753,90.4501,198.3994
91.9133,148.1611,90.1803,198.2157
92.8878,148.4167,90.1300,198.7516
94.8970,153.9420,89.5390,196.8451
94.6578,156.3244,88.5430,195.0915
92.6577,157.0545,88.0593,194.2610
94.2743,158.6745,87.7233,194.1894
92.2214,158.2606,87.4474,193.2704
93.7356,157.0021,85.0244,195.8794
92.8535,157.3490,83.3801,196.8946
93.7706,159.0200,82.4644,197.2813
94.0520,162.1118,82.2746,196.3553
94.5768,165.0778,82.0034,195.4075
95.0182,165.8157,81.6709,194.8044
95.6348,168.2986,81.4249,194.2954
98.7059,166.8447,80.5744,194.3542
99.4202,167.3263,80.7446,194.2782
99.2824,169.5766,80.5589,194.2211
99.2606,169.6044,79.8905,193.7975
99.1099,170.2314,79.3565,194.0974
98.2378,170.4301,78.5644,194.2440
99.5648,170.5246,78.6293,193.6259
99.8617,171.0980,77.9882,193.5314
98.7185,172.9306,77.4904,192.9715
100.5736,173.6399,77.5070,193.7087
101.1074,172.6374,78.3339,193.4216
102.9510,172.1414,80.5907,193.2662
105.3893,168.3909,82.4351,191.4179
104.5842,156.1729,86.0908,184.2012
104.6949,150.1912,90.2946,179.7658
105.9292,148.4605,96.5187,176.5194
105.4916,151.4135,107.7017,173.3359
108.4043,153.3317,122.1987,169.3356
104.7839,158.3202,134.4358,165.2454
100.5247,171.6521,147.0216,161.2049
89.5206,178.4935,161.2738,154.5352
92.2237,182.2508,164.7359,152.8459
93.9546,183.3755,166.3003,154.5290
93.0942,177.4191,166.5414,153.2477
95.1541,177.5753,168.2272,155.9787
94.8508,174.2835,167.3462,158.5162
91.2934,172.2328,170.1753,155.9966
92.8792,167.1005,171.8268,153.0871
95.2694,162.0423,171.8848,153.0843
92.6073,156.2599,168.7385,155.1303
94.4061,153.4485,163.0867,159.6113
94.0223,150.9513,159.1532,163.2298
93.3177,148.8666,154.5196,164.9537
94.7083,146.8294,151.4729,166.6014
95.5371,145.0304,148.3163,167.8439
97.8610,145.4244,144.4343,169.3840
99.0724,147.3963,140.6368,169.1556
100.8124,146.8472,138.8079,169.4266
99.5253,147.9825,138.7149,168.5582
98.0113,147.4384,140.3662,167.9576
93.6437,148.7905,143.6545,166.8901
89.3545,152.1340,146.8076,165.6143
89.7330,153.4276,148.8540,165.8112
88.2205,153.7724,150.1081,165.9069
88.5980,155.3058,150.5573,166.6163
89.1414,154.1398,150.7640,167.4967
86.1116,157.2897,150.8826,166.8086
88.3925,156.1327,150.9208,167.0943
89.2444,159.5150,151.6181,167.3130
88.6149,160.6164,152.3150,166.3307
88.9735,162.5390,152.1066,166.1456
88.4194,164.1562,151.4157,165.4023
88.0342,163.5844,151.4937,164.7801
87.9996,165.3293,150.8456,165.0342
88.6731,168.2263,151.2160,165.2536
89.2868,169.4199,152.0204,163.4962
87.3616,170.6293,152.8117,162.6161
85.9417,171.6405,153.2152,161.5443
85.4671,171.6197,153.1062,161.4331
89.8928,173.6789,155.4119,161.5577
87.6936,173.3877,155.3184,162.4834
93.2023,174.7876,155.6907,162.6436
93.2657,173.6860,155.2398,163.8130
93.0666,172.7577,154.6713,165.1564
93.8346,172.6886,153.1921,165.6468
97.3389,172.7441,151.4073,166.0670
98.2618,171.6791,150.5190,166.9592
102.0444,168.9282,147.8783,169.0297
106.0716,169.9798,145.2397,169.4552
107.3317,171.2281,143.4667,168.9452
111.3107,172.0007,140.8648,168.5220
109.1913,175.3900,139.9508,166.7092
113.7689,177.7372,137.3704,165.4656
116.8467,178.6063,137.2723,163.7637
115.8476,178.2517,136.4826,163.0908
117.5132,179.4214,136.4948,162.0682
116.4059,180.5594,135.8571,161.6532
117.8611,180.4627,134.8341,160.7510
119.1960,180.7570,133.3159,160.2086
118.0710,181.8167,131.5838,159.0799
118.9343,183.3050,130.0588,157.6386
120.6211,181.3804,129.1037,157.6775
121.8394,180.3779,129.0558,157.1193
121.7181,182.0536,129.4847,155.9943
122.4869,184.2786,128.3784,154.6591
123.1795,183.0014,127.6354,154.5514
124.1242,183.5359,127.4596,153.7411
125.0670,182.6367,127.2844,153.8054
125.0137,182.7668,127.1159,153.6554
124.8023,182.7276,126.8743,153.7066
125.8875,181.8687,127.3107,153.7192
125.2556,183.8999,126.9470,153.2583
125.1803,184.0148,126.0110,151.9375
124.9333,183.9469,125.6869,150.3480
126.6476,183.0473,125.9401,149.1021
127.1717,183.3452,124.8791,149.0091
123.5303,185.1683,123.9071,148.5330
123.0064,184.3848,122.8500,147.7088
120.5679,185.2756,122.2543,145.7944
118.4466,184.9889,121.5873,144.8113
119.0087,183.4247,120.7857,144.4123
117.5477,180.6721,117.8624,144.6591
118.0472,176.2256,116.4871,144.8452
118.8464,174.1448,114.0442,146.2020
119.4420,170.4973,112.1459,146.8436
121.1583,168.8137,112.4327,146.1749
122.3690,167.4758,113.3304,143.9926
117.8819,166.2951,115.7520,142.0319
116.5376,169.4006,118.2886,140.1299
115.7060,169.3354,120.2877,138.6962
117.2879,168.0876,126.6658,137.7575
109.8787,169.1285,129.8385,137.6614
109.8485,167.2839,130.6850,139.7218
106.2949,165.8054,130.4657,141.9933
104.3045,164.7754,129.4742,143.6829
103.7275,164.7190,129.0596,145.7014
103.8514,166.4963,129.5864,145.8009
98.4509,166.5711,129.9972,144.9318
94.3374,166.8334,128.3919,144.1349
92.6149,166.4496,126.7611,143.3054
93.0360,165.3579,123.1563,143.2576
91.9829,165.7783,120.4691,143.1943
93.7000,162.8887,119.4246,142.8591
94.3337,162.1474,118.4453,142.2487
94.0461,163.1234,116.9048,142.3059
93.4380,162.6477,114.8261,142.1623
96.1256,161.7124,112.7344,142.3778
96.4497,159.4882,110.9208,142.2460
96.3151,159.8784,108.5266,142.7588
95.3930,161.5934,106.6837,142.7010
95.5116,161.1967,106.6415,142.0302
96.7067,159.2176,107.2001,142.2541
97.2707,162.3628,106.5884,141.8996
98.2507,154.3162,102.9588,147.1006
102.9471,145.9658,95.0013,156.8859
102.5808,138.6469,89.5664,165.6517
101.7800,137.1864,85.7509,168.6233
99.8975,136.2218,82.9682,170.5788
95.3239,140.6475,82.0478,173.1397
93.3727,145.0876,80.1333,176.6509
92.6076,145.3141,78.3795,178.8142
90.2443,145.2129,78.6719,180.4889
85.6854,146.1769,79.2052,181.0347
78.3467,149.9553,80.3956,180.6221
66.5280,146.5706,81.2581,182.0289
59.5417,140.5798,89.1313,179.5270
50.3059,136.3837,89.8803,177.9492
47.2854,133.8833,89.4681,174.7761
40.7166,137.6432,94.6975,165.7712
35.7705,140.2874,97.0389,160.9277
29.9550,139.6717,105.4636,156.0907
25.9925,129.3707,112.0677,152.5852
24.4305,133.0678,116.4085,148.7532
28.1826,119.9403,123.5114,142.5118
19.7300,128.0133,123.7738,141.8941
7.5583,128.6623,116.1399,145.1920
9.1053,124.7018,114.3528,145.8641
13.2127,124.0240,113.9833,146.0439
43.5898,129.6046,114.8953,146.1995
37.2130,133.4959,112.5020,147.0665
51.8212,138.3120,112.8074,146.9057
53.4178,139.3779,112.8171,146.8898
58.0312,131.1010,112.4222,146.8857
59.2697,135.3601,112.0126,146.0584
