1
337.5042,112.2382,75.4764,14.9474
333.8259,112.3978,78.2510,15.0282
330.4190,112.4200,80.3554,15.4402
325.7257,112.4523,81.9109,15.8344
318.2411,112.3782,82.3464,16.3375
306.8885,112.1317,84.2398,17.0044
298.0610,117.3281,83.2884,17.8425
292.0200,115.3362,78.1764,21.7000
287.8953,117.4880,72.0270,25.8711
277.0652,98.4640,62.1144,36.9816
274.8015,85.1293,52.1191,50.2607
278.0685,78.6074,45.1385,62.3953
278.2474,71.0030,41.0158,71.3907
277.8793,62.5736,38.6035,78.1003
276.3786,48.3439,36.5167,83.1185
274.0362,34.1513,33.9754,84.3992
272.7777,29.0857,31.0353,87.8259
273.8580,22.6637,28.8326,90.8871
274.1497,20.5491,29.0667,91.7298
273.1066,20.6803,29.2590,92.6924
271.3682,20.1168,29.8210,92.7297
271.8185,18.7395,29.4524,92.4290
274.0427,19.4554,30.5039,91.3229
276.0601,19.1173,33.3104,88.9768
276.0620,15.5645,37.4119,85.8200
274.0875,15.2600,42.0391,81.5904
273.3614,15.0548,45.7338,78.6343
271.6010,15.0849,51.1705,75.3353
263.9466,15.5505,56.6996,71.5267
268.2742,11.5317,54.9623,69.3599
272.4453,14.0104,53.3634,68.2221
277.7070,15.9771,49.9101,70.8287
284.5260,16.5415,47.5096,73.8198
283.9102,17.5476,47.6007,75.1395
283.8040,19.1265,48.4065,76.9981
283.0275,18.9890,50.1432,78.5391
275.8698,22.9887,55.2341,76.5785
267.8333,28.8957,55.8767,73.3326
269.3480,26.4661,57.8937,64.8584
268.4070,32.3239,60.1336,59.9131
265.3506,37.1670,60.8388,59.5035
262.5799,40.7553,60.4815,60.9900
259.4059,43.3943,59.7720,63.7365
256.3308,45.7310,58.7344,67.1394
253.6973,47.9838,57.9464,71.3057
250.2178,49.9351,57.4551,75.3091
246.7006,54.4247,57.7126,78.2589
242.6318,57.4489,58.2090,80.9897
239.2804,61.6334,58.3531,83.3979
236.9887,65.9587,58.9047,85.0668
234.8075,70.2658,59.7779,86.0345
231.1894,73.9253,60.1244,85.6124
222.9682,75.8768,59.1657,83.5419
221.4974,80.9132,58.8183,80.6700
224.4551,84.3890,59.0794,77.2943
226.4338,89.1578,59.3196,73.8930
226.7886,99.1335,64.0531,67.6707
225.0975,108.3969,69.0209,63.5970
222.9955,118.2772,68.3357,63.2138
222.7695,123.4900,65.5637,66.9259
219.2099,124.9195,59.7079,73.6666
215.3224,126.0968,55.2282,79.0863
207.1984,130.6041,52.4728,82.6767
205.1870,136.7447,50.7319,84.6158
