1
335.2534,168.1093,29.1714,37.2028
336.5716,167.0117,29.5183,37.3123
337.6598,164.5801,31.5191,36.3539
336.6540,167.0866,31.3304,37.0467
334.0254,163.9984,31.9398,38.5227
332.9121,161.5388,32.2106,40.0541
331.6867,160.8299,32.3898,40.8024
327.3277,161.9128,33.2034,40.0254
324.8790,166.2255,34.3079,39.1397
325.6896,165.8616,34.7993,38.2266
328.0453,167.4378,33.4398,38.6914
328.3135,167.5462,32.3096,40.0358
325.2473,166.6348,32.0630,40.1660
326.1591,165.7266,31.9228,41.2563
328.5132,162.8300,31.3152,43.2637
326.8044,162.7465,30.6490,45.2027
325.4217,162.0196,29.7981,44.8063
324.6847,164.8310,29.8351,44.6115
323.5363,164.5111,30.3078,45.4953
324.3808,164.3358,29.9737,46.5488
326.0564,163.9933,30.3541,45.8621
326.2068,162.4526,30.1863,46.3373
328.4306,160.7294,31.6034,46.0602
328.0157,160.0933,31.5966,47.7176
325.5791,159.7578,31.3443,48.4107
323.9570,158.7783,31.2315,48.5131
325.7277,158.5201,30.6268,49.1604
326.0950,156.1555,30.8472,50.8448
324.6628,156.4942,31.2738,50.8314
325.2869,156.5491,30.9958,49.6440
324.4971,156.4841,31.1376,49.7685
326.6605,156.4194,30.8272,50.7536
328.7654,154.4730,31.5082,51.2743
329.2348,153.2371,32.1339,51.8156
329.1591,152.2982,32.7178,50.6782
328.5570,152.5559,32.3773,49.7159
330.0137,152.5562,30.9296,50.6931
329.6215,152.8658,30.4013,50.1028
330.2266,152.1231,30.4410,50.1394
329.7238,152.9173,31.1048,50.2765
330.2791,151.7261,30.4952,50.3903
330.2574,151.3783,30.0417,50.9729
331.5165,152.6271,31.0757,50.5791
331.5620,150.7793,30.2443,51.7908
330.7865,150.5874,29.9869,52.8294
329.9981,150.4465,29.6355,52.1137
329.3650,150.9816,29.5022,51.8533
329.6127,152.5949,29.4198,51.7642
330.2704,152.1615,28.3751,51.6499
331.0084,151.3728,28.4341,52.4875
332.7703,150.3639,28.4985,52.0052
331.7890,150.4267,29.5276,52.1497
334.3734,150.9160,30.6214,51.6265
336.4337,151.5363,30.8600,51.2213
336.7094,151.1075,29.1338,52.0239
337.1634,151.5459,27.9283,52.7385
336.4845,151.1932,26.6745,52.9538
336.8204,150.3039,26.8715,53.0898
336.0649,148.8545,26.4125,54.2165
335.8480,147.9577,27.3534,53.9481
333.9314,148.5334,28.2271,54.0705
333.3432,149.0046,28.9433,53.3458
330.9668,149.6060,29.3835,54.1888
330.9907,149.3092,28.6187,55.8048
330.6456,148.3689,28.5430,56.5976
328.1535,147.4150,28.2147,56.8966
324.8748,148.1070,27.9458,56.3174
322.7466,147.7432,28.2456,54.7195
322.0999,147.4791,26.9898,55.0452
322.6756,146.8885,27.0508,55.6303
322.4138,146.9705,27.9283,55.9684
321.9663,146.2464,28.0874,56.1434
322.0370,147.8634,28.2614,55.3792
324.4844,149.2863,27.4523,57.0850
325.2386,147.8142,27.0282,58.2194
323.9492,146.9035,27.3301,58.7865
324.7170,145.7491,27.1617,58.9230
321.3918,145.3089,26.8048,58.3671
323.1524,145.7491,26.1289,57.9321
323.9966,144.0457,26.3274,57.4576
323.7513,144.6841,27.4512,56.7754
