1
592.4946,487.6589,74.1940,85.5769
590.6693,487.0992,74.1920,86.5488
591.1265,484.3425,73.8832,88.2752
592.4954,484.0127,73.0482,89.9534
592.6350,486.1390,72.3910,89.5209
595.9495,485.6318,70.9197,91.4283
599.3948,487.0274,69.7458,92.0094
600.7546,488.9215,67.5923,91.5421
604.3035,493.9151,65.7058,90.8493
604.8897,498.0352,63.6951,90.2769
606.6255,498.8839,62.7775,89.9517
608.6081,498.5863,61.4570,90.7477
605.5616,500.5178,61.8665,90.9900
606.3765,500.9934,61.8668,90.8513
603.3442,502.8135,62.0004,90.8571
602.5166,502.3758,62.4491,90.9620
601.6778,503.0003,62.0939,90.5339
602.2068,502.4103,61.2855,91.2809
600.1033,503.5965,61.5042,91.3214
600.8215,503.6710,61.8649,91.2176
603.3331,503.4982,62.0278,91.5993
601.8697,502.7493,63.1589,91.7611
601.3145,502.1321,64.4547,91.2962
600.1230,502.9763,64.3663,91.5352
599.3622,504.0229,64.1660,91.8432
598.2844,507.0294,64.2891,91.8213
597.1974,509.2249,64.7377,91.2848
598.2812,509.5730,64.6452,91.1823
598.8052,509.4627,64.6303,90.5615
599.6236,508.7597,64.6285,90.7944
601.0859,507.5330,64.9335,90.4979
600.8112,507.6148,66.7533,89.0388
600.8400,506.7706,67.8408,88.1892
602.0969,504.9207,68.3786,87.3738
602.5869,504.8012,70.2331,87.8027
604.6169,503.1722,71.5738,88.2912
606.4952,502.8159,72.4114,88.9330
609.5030,501.3121,72.9447,89.4684
611.8863,501.3043,73.2733,91.0245
613.9193,501.0159,74.0782,92.4327
616.4888,501.7040,74.4826,93.1551
618.0976,501.5836,74.9522,93.9063
619.5085,504.3425,75.4754,94.2019
618.5200,507.4513,75.4376,94.5127
617.6945,511.2358,76.4641,93.1423
615.4976,516.0104,77.5172,91.4837
612.3702,518.2501,78.2186,89.1835
609.1097,522.0333,79.8017,86.3637
603.3043,525.7833,80.9059,82.8725
602.6024,525.3201,81.8309,81.7746
606.1858,524.1450,81.6087,80.2463
609.8622,521.2818,81.7722,79.6588
605.4273,522.5627,81.2974,78.8666
596.2232,524.6800,82.0891,77.8662
589.9348,531.6408,81.7024,76.0726
581.9846,530.4987,82.9127,73.7470
583.0644,544.6479,82.9716,72.2550
575.3693,548.2015,81.5385,71.3706
567.5449,547.2679,81.9774,69.9475
596.3078,538.5855,87.3528,64.9668
592.0783,548.3077,92.7208,59.6890
592.7669,547.6120,95.9411,56.9323
599.6182,534.0690,92.2146,60.4702
610.7666,544.7780,94.1938,58.4045
610.4936,545.1866,96.3457,56.7178
622.7332,534.9390,90.2652,61.1601
636.2532,547.7867,85.8413,64.7936
629.8784,537.0027,84.4003,66.0042
673.1134,536.8574,81.8643,66.3986
669.7299,534.8321,79.4525,67.1318
673.7094,533.4069,77.5588,67.0866
678.5018,532.3191,76.6535,65.5605
683.3255,531.5519,75.4281,64.8483
688.8307,531.5650,72.4551,66.5427
638.2462,524.0272,73.6678,65.8844
642.3412,525.9207,75.3505,64.9659
641.4307,520.4640,76.6288,63.6421
642.2939,539.0569,81.7587,59.3360
636.1731,539.3019,87.2257,55.6369
608.9517,508.9380,81.7459,62.1387
610.4283,507.2947,78.6289,66.4877
611.0363,506.2148,76.7871,69.1659
605.6700,511.7463,74.9203,71.3751
608.9468,509.1556,74.2083,74.0768
2
0
0
0
0
1
757.4905,532.3774,82.8600,91.2478
762.7705,529.0278,81.4802,93.0662
768.0391,527.6844,80.4042,93.6628
774.0439,525.5035,79.0110,94.7059
781.6610,524.8118,78.0216,94.1450
786.9404,521.7482,77.6695,93.7451
792.5111,522.9042,77.5292,95.0964
798.0188,524.4899,77.7562,96.2628
804.0696,523.1757,78.0358,97.1699
808.6872,523.3401,78.9526,97.1668
813.4707,523.0399,79.6149,97.5565
818.0059,522.9008,80.4703,98.2480
823.7532,523.1951,80.5827,99.5952
828.1914,524.4329,81.4077,99.6898
830.8734,526.1202,81.0898,98.8058
835.2003,526.1614,80.0647,98.5611
834.4654,526.5900,79.3560,98.0977
834.7986,527.8213,78.6286,96.9941
834.3809,529.7042,78.2756,96.2181
833.9623,530.3238,78.4871,95.9499
834.3683,530.8038,78.7724,96.3761
833.9666,531.5353,79.7956,98.5023
833.2369,534.8610,81.0396,99.0143
831.6442,531.6788,81.5434,101.2657
829.0874,529.3577,81.9501,101.9073
824.5416,526.6542,82.4390,103.1110
822.1107,523.9780,82.2216,104.4700
817.7282,520.2209,82.0213,105.1260
815.1133,521.7022,81.1947,104.6859
808.3312,518.5931,81.1522,105.6496
802.4666,514.8132,81.3899,106.5544
797.8517,511.0955,82.4809,106.6007
787.6258,510.6438,84.1405,106.7174
778.6976,507.2018,86.5368,106.3266
773.7029,505.1870,87.1445,106.3152
765.8032,499.4886,87.8272,108.3682
762.4089,493.5125,88.4421,110.2266
759.5427,485.2414,90.1907,111.2905
756.9487,478.2496,91.8852,111.7473
756.6119,472.4468,92.4857,112.1125
752.9449,464.7667,94.2027,112.5320
751.8048,458.7362,96.1266,112.0610
749.2445,451.4501,98.9437,111.0508
743.0284,441.9932,102.9058,109.5986
735.4591,433.9955,106.3418,109.9576
730.6848,424.2329,108.0631,113.8406
721.8421,418.1624,108.5398,121.1593
