1
592.4946,487.6589,74.1940,85.5769
589.6709,486.6891,74.4835,86.6690
589.9219,483.4654,74.7383,88.1130
590.9119,481.4518,74.3573,90.5611
589.8233,484.9637,74.9624,90.1818
592.5142,483.9585,74.0289,92.4037
596.3134,483.8470,72.0362,94.0658
600.4371,485.0930,69.6616,94.3586
602.5330,489.6819,68.3361,93.3843
602.9578,494.4565,66.3867,92.7206
603.7324,496.2843,65.2989,92.8426
605.1469,496.6020,64.0607,93.0707
602.1785,496.4944,64.7628,93.3209
602.4640,497.6100,64.8519,93.7409
599.5397,498.1199,65.1257,94.2947
600.7782,495.3192,64.5565,96.2903
600.0547,497.9609,63.8749,95.6895
600.8208,495.4110,63.0638,96.3076
601.0792,496.6297,62.5327,96.7045
600.5648,498.3172,62.7878,96.1089
601.0387,496.4424,62.1561,96.7581
602.4518,494.5492,62.3936,97.6323
601.9235,495.0097,62.7679,97.5368
600.1651,498.1722,63.6174,96.7284
600.1337,500.0251,64.7439,96.6898
597.1712,504.5458,65.4604,94.3294
595.8204,506.7539,65.9162,93.1548
596.3627,507.0828,65.6059,93.2443
596.3063,506.9884,65.6450,92.9780
596.7367,505.2502,65.6840,93.4528
597.7866,503.9293,65.8902,93.4642
599.2711,503.5792,66.1385,92.8880
600.3845,502.8355,66.0650,92.7932
600.0854,500.8872,66.3724,92.4561
600.8013,499.5203,67.5722,92.8779
601.8130,499.9358,68.8720,92.8963
603.5175,499.9537,70.2558,92.8715
606.5000,499.5445,71.6000,93.1815
609.1674,498.1055,71.9377,94.2996
612.0439,497.9891,72.9076,95.1302
614.5970,498.8153,73.5583,95.6598
616.7002,498.7370,73.7625,96.8528
619.6370,501.8752,74.6093,96.6302
618.2787,505.6945,75.0131,96.2027
618.2692,509.5768,74.5456,95.1144
618.0908,513.2701,74.3092,94.8979
615.2968,516.4599,74.5698,92.6348
612.6513,518.5860,74.1040,92.2525
606.1292,522.3063,77.2959,87.2278
603.8384,523.1772,78.8892,84.3884
605.2675,521.5977,79.7864,82.4197
605.3181,521.1946,80.5883,81.6589
602.8184,523.2805,80.1310,79.7279
598.6325,526.8468,81.1562,78.2259
589.2985,541.3503,86.1664,69.9340
579.9287,544.0444,89.8674,64.2440
574.5254,545.0768,86.1694,66.3620
574.8757,548.8444,83.0411,67.1138
577.1013,553.5663,85.0219,61.5803
593.8989,544.2343,87.2625,59.4575
591.4779,544.9141,89.4778,56.8185
593.1890,545.0328,91.3637,54.5776
639.1080,548.6520,84.8494,61.5562
634.0648,547.1697,81.2675,64.6357
629.4828,538.2318,79.5829,65.8879
639.7562,538.9117,76.9646,68.1811
641.7706,542.7753,75.9900,69.5608
634.1099,531.9031,75.6711,69.9993
677.2023,539.5627,74.0265,70.7432
682.1497,532.3614,72.9313,68.7706
685.6828,534.5975,72.2212,67.1916
678.2239,533.1113,72.2990,66.2309
688.6440,535.3960,71.6323,65.0970
690.1805,527.2615,70.2687,65.2308
691.5515,526.7277,69.0489,65.4931
679.1508,536.4370,74.6889,60.2837
689.8528,545.4138,73.4750,63.7017
700.2146,553.4134,71.3547,66.5399
687.5479,553.5905,70.6962,69.4311
692.5237,551.8057,70.4438,73.0800
699.6276,551.3090,70.4768,77.1268
708.4973,553.4594,68.0275,81.1549
709.2339,547.5073,68.0050,83.3826
727.1818,544.4727,65.2424,88.3215
736.8703,539.8092,63.3744,92.9661
745.6641,532.1002,64.8843,93.2181
742.2302,533.7927,66.3922,92.5869
744.7689,541.0624,67.9087,90.1354
748.8626,538.3905,70.2584,89.0024
758.1270,534.4750,72.1839,89.0705
760.0593,530.7719,73.0526,89.7695
764.7909,528.0098,73.2640,90.9279
769.0989,526.2132,73.6439,91.4380
774.5579,523.6729,73.6997,92.1953
780.7743,522.3882,74.0042,91.7445
785.5392,519.3629,74.5119,91.6204
795.9105,519.9598,77.9268,90.9967
799.1112,521.3085,80.4199,92.8457
802.7877,519.4148,81.8908,94.4905
806.6315,517.5817,84.0864,96.4236
811.7767,514.9968,85.0313,99.4081
814.6200,515.2106,87.1086,102.1274
820.1970,516.6321,87.8015,103.4355
824.5406,517.7467,89.7803,105.0130
826.9839,518.0702,92.5158,106.2341
828.8356,514.9025,93.0196,108.4513
829.1091,518.8488,92.9737,107.0171
829.7919,519.4894,91.7430,106.8974
829.9235,524.0750,91.2171,104.4770
829.4829,526.4380,90.7559,103.6724
829.5131,527.5394,90.7441,103.4353
829.8225,526.7689,90.0327,106.7648
828.1733,527.0516,90.1799,108.5488
826.4181,527.1049,90.4890,109.4908
823.7685,524.6707,90.9202,110.1784
819.2939,523.2800,91.8753,111.3380
816.1946,522.0578,92.2143,112.4817
808.7196,518.6823,94.2649,113.2285
806.8806,518.3123,94.7795,112.7868
793.9944,522.6590,96.0228,115.1501
787.3293,517.2208,96.8410,115.9144
779.9905,520.2609,98.0083,116.7772
778.6512,512.8862,98.9254,117.5346
767.8932,507.3935,100.9323,117.2874
765.9551,506.6124,103.2060,117.7147
756.4156,501.8540,103.4312,119.5733
760.6891,499.2727,101.2291,125.3381
753.8371,485.8700,99.9466,126.3182
755.6360,481.0042,100.9066,127.4189
755.1382,474.1608,100.8253,130.1215
754.5057,469.0967,98.9890,136.4429
752.8400,460.8761,99.9668,139.4643
752.1259,451.9850,100.0260,141.6296
745.5883,443.9441,105.8974,139.9726
732.0804,434.3047,110.8772,138.0425
730.7795,426.5686,113.5430,141.5268
719.5701,416.7049,115.2977,143.1662
