1
342.0400,217.2016,226.9500,156.7086
342.4786,216.7376,224.1583,158.2176
345.1065,215.6211,222.5606,158.6620
343.9296,212.8777,221.3988,159.7329
346.0810,211.1220,220.9270,159.5497
343.3150,208.5795,220.6724,160.5624
343.0814,207.3186,222.0972,160.5845
344.0581,204.9995,221.5457,160.6655
342.2068,203.9957,220.6092,161.1757
343.8409,203.1593,220.5791,161.6196
344.6052,202.5314,221.2252,161.2892
344.5042,201.4543,221.6717,161.6785
345.2151,202.1474,221.6038,162.1022
345.1678,200.7719,220.6436,161.6374
345.4326,200.7660,221.6819,161.0672
347.0227,199.6481,221.3576,160.8277
345.2992,198.6061,221.0367,160.9489
346.0656,196.9933,220.2880,160.4131
346.2910,196.9483,221.0526,160.2944
346.6977,196.9902,222.1753,160.2140
345.3463,197.2311,222.0484,160.4299
346.4913,195.9033,221.8553,160.0509
346.9588,196.8442,222.0093,160.1087
347.5757,197.9680,221.1641,159.6550
347.8382,206.8868,221.0098,160.4251
349.0838,210.0701,221.7661,160.8297
348.9634,216.7601,222.0096,160.6982
349.4728,218.9087,222.5055,160.3741
347.3510,220.1588,222.5219,160.9297
347.1602,222.1263,221.7400,160.8307
346.5848,224.1494,221.8729,160.3005
342.3257,223.3370,220.9101,160.1128
350.3506,223.7018,221.4909,160.3649
344.4409,222.4691,220.4825,160.0492
319.3312,221.5925,220.4161,160.0379
316.6792,219.0135,219.7018,160.2112
330.8570,220.0282,219.4460,160.6526
343.4734,217.2203,219.3918,160.5237
337.7000,217.2959,219.2251,160.8182
332.5822,217.1414,220.1574,160.5257
332.4742,217.3765,219.9608,160.6414
331.0168,217.0337,220.8508,160.1517
332.1446,215.8481,220.9873,159.6393
332.7099,214.9952,220.7783,159.7141
330.3283,215.9751,220.0392,159.8044
332.0762,214.7744,220.3395,159.4070
329.5339,215.2560,220.1136,159.4345
321.8428,216.3326,219.6775,159.2273
318.4897,213.5179,219.5522,159.3655
314.2681,213.3293,219.6501,160.0305
310.4918,212.7933,219.7255,159.3788
306.6588,212.2912,219.9328,160.7546
302.1495,212.1039,220.0576,160.2580
298.8908,212.8957,220.1620,160.1759
294.6837,212.2579,219.3817,160.2900
290.8060,212.6368,219.8628,160.1132
286.8645,211.0150,220.7209,160.2911
282.4909,210.2538,221.0822,160.4397
279.3071,208.7140,220.8446,160.7296
276.4885,207.0250,220.9888,160.6818
273.7082,205.1399,221.0841,160.9921
268.7114,203.3578,220.7955,160.8664
266.7336,200.4569,221.6716,161.1851
267.2899,199.9713,222.1243,161.2042
269.9849,198.7053,221.6017,161.6600
271.7103,198.8888,222.3944,161.3813
276.9052,197.0847,221.5098,161.4147
280.1092,196.7011,221.5701,161.2851
280.0865,195.5159,221.6749,161.1581
279.3707,195.3146,221.7044,160.7647
276.6711,195.0384,221.1549,161.1128
274.7760,196.0582,221.5530,160.5017
274.3928,195.9809,221.2492,160.7147
274.5272,195.5759,222.0614,160.6018
274.0432,194.3452,222.2388,160.7906
272.8575,193.5835,221.3661,161.3093
270.5298,192.8363,221.1393,162.0620
268.8718,192.0585,220.4551,161.8555
265.9156,188.1159,218.9896,161.8145
266.6524,184.4438,219.1935,161.8537
267.4377,181.1732,219.3948,161.3441
269.3570,176.5836,218.8394,161.2011
267.6734,173.0564,218.0410,161.4565
266.9174,170.3484,217.7965,161.6817
268.1341,169.5214,216.8741,161.9410
267.9963,167.6165,217.1893,161.6200
267.7886,166.1214,217.0376,161.1160
279.8100,166.3075,216.5749,160.8494
286.8117,163.4174,215.4738,160.4741
282.1982,162.9585,214.9449,160.0489
280.5460,161.1842,213.3321,159.9032
280.9335,158.5179,212.6349,159.8851
280.8004,160.7136,212.1403,158.8091
283.3058,162.2068,210.8785,158.6619
284.3330,167.1158,210.2658,158.1873
286.9701,167.3975,209.7132,158.0064
288.6220,171.8037,209.1562,157.5963
293.2462,177.9851,207.6264,157.7239
295.4100,188.3481,206.9451,158.4273
296.9936,199.1785,206.7650,157.3108
295.7628,206.3297,207.4505,157.3210
297.7896,214.9183,207.0047,157.3805
299.6869,224.5331,206.5244,157.2773
298.4949,230.4198,207.2005,156.2617
304.0930,238.4264,206.5644,156.7328
309.9550,247.4527,205.6743,156.6584
309.3588,252.9230,204.9384,155.7315
311.6043,254.9320,205.7507,155.8717
313.3374,257.8051,206.5980,155.7905
319.9221,257.9601,206.8580,155.8236
321.1650,263.9540,208.0517,155.7072
322.0336,268.5861,208.4280,155.9142
322.9452,272.6823,209.4595,156.1108
326.0697,278.4440,209.6875,156.6679
332.1234,279.1465,210.0721,156.0341
338.6620,280.3897,211.4260,155.9063
338.2354,283.8144,212.0638,156.1128
339.0164,283.8183,213.2769,156.3230
338.5430,284.5605,214.7346,156.8273
337.0248,285.4162,215.6723,157.2544
335.8201,284.5627,217.7509,158.2328
335.7535,284.5790,218.6108,159.3833
336.5184,282.6020,220.2519,158.9931
334.3932,281.6425,222.5762,159.3694
332.6959,278.7065,223.2593,160.7727
331.4803,278.9802,222.6675,160.4743
330.6596,277.8747,223.9862,160.4471
329.7614,276.2904,224.8087,161.3485
327.4281,275.0388,225.7916,161.9212
325.8785,273.2314,226.5670,161.4012
327.9487,271.3282,227.8190,161.6441
327.1029,271.6585,227.3654,161.4773
328.5308,274.3606,227.5018,161.7827
329.9673,278.7185,226.8712,162.2208
330.1670,279.8751,227.5120,162.4088
329.2568,281.2258,226.2089,163.0144
329.0563,281.2084,225.7059,162.0717
327.6178,279.3496,225.8111,162.3649
328.9496,277.6778,225.6104,161.8048
332.7393,279.1152,224.9638,162.3039
333.6019,279.9454,224.3763,162.5873
331.1746,278.3152,224.3410,162.7319
329.3729,277.8044,223.7005,163.8407
329.6678,276.5126,222.6784,164.0674
333.6436,274.2839,222.1065,164.7885
336.7180,272.0166,222.0724,165.4789
336.1886,269.0111,222.8450,165.6626
338.2859,264.8626,223.5468,165.0552
344.2611,262.4641,224.4199,165.2581
351.6888,271.7186,225.4761,165.3287
351.0927,288.1653,224.7219,164.4383
353.6885,292.5890,224.1361,162.1181
354.8489,292.9321,223.1135,162.2580
355.4326,298.0847,222.3050,161.6744
352.2757,300.1201,222.9231,161.9960
350.8624,300.3174,221.7257,160.8967
348.9450,301.2893,221.5196,161.3593
344.8355,300.6788,221.3550,161.6442
355.2869,300.2977,220.8566,162.0408
366.1034,300.9440,220.8011,162.9865
363.3054,299.5225,220.5190,163.0756
359.2937,298.7401,220.1010,162.7063
359.3597,298.3046,220.9540,162.9759
347.5078,295.0746,221.6933,163.5220
337.7342,295.4725,222.0367,163.4862
343.9602,293.5263,222.1328,163.6327
355.1966,293.5263,222.0234,163.9513
361.7903,290.1908,222.0583,164.7371
349.3061,282.0473,222.2784,164.7081
335.8305,272.8677,222.4471,165.5503
330.4774,260.6121,222.8487,166.0470
327.7336,252.0000,223.4195,166.1424
323.3175,245.1845,222.1587,165.5501
319.6271,251.6352,221.4507,166.1025
318.4372,251.3627,221.5258,167.5309
318.8824,248.0430,220.6161,167.1089
322.0658,241.5653,219.9486,166.8294
334.8212,221.9114,218.3142,166.0428
336.6507,196.3398,217.5784,166.0512
343.7437,170.6087,215.4088,164.6066
349.2596,152.6077,213.9459,164.7933
356.0627,135.1745,213.3376,164.6785
361.7756,111.3812,211.9667,164.3265
358.3234,107.9289,211.2684,163.8768
357.7822,120.4996,209.8593,163.3299
369.5744,118.8583,209.1153,163.7276
388.6380,106.7449,208.5054,163.9988
384.2341,90.5157,208.6924,164.8273
366.0416,74.4666,208.6679,165.1094
355.5278,62.5984,208.1423,165.1416
356.5376,50.4278,206.6587,163.7860
362.4028,38.5594,205.3526,162.5385
367.3914,30.3361,204.6392,162.1824
364.1478,35.8460,203.0697,160.9469
351.5863,46.0912,202.3102,159.7323
348.2010,54.6528,202.1930,160.2474
352.8997,54.4928,201.6284,160.1918
355.0457,51.8135,200.6900,160.1544
353.7305,48.6146,198.8154,159.9065
354.8704,51.4322,197.9801,160.2260
357.1416,52.9287,197.1038,160.7958
364.5095,57.9220,195.8972,160.7799
368.1078,68.2017,195.8812,162.3333
373.9386,88.8725,195.2008,162.4814
378.3156,108.6797,193.7941,162.5112
384.5488,128.2892,193.0221,163.0118
387.4702,146.5160,191.9779,164.2790
379.4256,163.4957,191.4031,165.9483
389.6153,181.6760,191.1079,165.7548
405.0547,182.8695,191.2140,165.8356
403.1003,181.2320,190.7686,165.9786
384.0162,178.9070,190.5851,166.5046
366.8669,182.7072,189.9639,166.7729
365.1240,184.8116,189.2547,167.4653
377.0815,183.0198,188.4185,168.4173
378.3736,180.9149,188.3570,169.7876
368.6059,187.2691,188.0009,170.3831
359.7662,194.5030,187.5313,171.5208
355.3487,197.6296,187.2661,173.4088
349.9851,204.4142,186.7863,174.7511
345.9772,213.9681,186.9009,175.6266
341.7820,220.4480,185.6578,175.2149
342.2483,223.9817,184.8656,175.9688
346.8516,228.4152,184.0009,176.1004
352.6732,230.3279,183.2717,176.2261
358.7530,231.5967,182.2222,176.3456
361.9977,227.6075,182.0590,176.6546
363.5497,225.1704,181.8219,177.5469
367.8893,225.1035,180.8808,178.4502
367.1619,224.1656,181.0299,180.1558
365.0390,231.5882,180.8661,181.0550
372.0880,235.4492,181.0178,182.4527
373.2897,238.5510,180.4765,181.5837
374.5268,240.5402,179.9147,181.6076
372.6499,246.7535,179.0842,181.3817
363.3883,250.6665,178.6981,181.4283
357.3908,256.6980,178.2567,180.7630
364.6173,263.5572,178.4192,180.1753
371.0668,268.4856,178.0864,179.7009
370.1189,273.1313,177.6225,178.3193
370.1665,279.0238,177.6994,178.0346
367.7740,283.1967,176.2121,177.6015
368.8392,285.3153,175.9895,177.5565
370.2478,286.6059,175.1422,176.5703
373.6572,289.8603,174.7258,176.0988
376.0815,290.2962,173.8574,175.7234
379.5708,287.5746,172.6946,176.1672
382.2271,290.5107,171.9745,175.7221
381.0677,287.2834,170.3087,175.6006
383.8882,288.4743,169.8804,175.0182
386.0710,290.1830,168.9293,174.5291
386.1349,289.2271,167.5587,174.9372
386.5898,293.2914,167.0239,173.5341
382.2971,284.5292,165.2066,172.4759
376.1074,283.8783,164.3958,171.5633
368.4302,281.0817,163.1624,170.4234
369.7574,271.1016,162.5447,170.4073
376.4515,256.8927,161.8412,170.7397
375.5024,249.4836,161.5011,170.3052
364.2068,243.7787,160.4434,169.1659
360.3449,239.4481,161.0136,167.5355
367.0546,226.9160,159.3839,164.6639
365.6382,219.5876,159.2797,163.3175
366.2844,212.8798,157.8658,161.9259
368.1986,206.3770,156.7226,159.4487
368.5708,203.3474,155.3434,157.0797
368.8015,195.8701,153.4283,155.7849
367.5902,189.1913,151.2220,153.5980
368.9859,185.9818,149.6749,151.1458
371.7724,181.9811,147.3474,149.7446
374.9279,181.4077,145.4253,148.2797
377.7261,181.3345,143.6004,147.3102
380.2064,182.2228,141.9544,145.9913
379.6665,180.8046,140.8178,145.0445
381.2043,181.3346,139.4130,143.4505
381.7726,180.6477,138.0551,143.1146
380.1412,180.1435,137.4714,142.0735
