1
665.9423,685.1928,39.8494,25.5601
667.1343,684.4828,38.0845,27.2134
669.2084,676.6909,39.0071,25.2775
667.6005,668.3531,39.9618,23.8916
653.6821,654.7787,41.6385,22.5177
656.7595,648.7631,42.4223,21.4552
662.9501,642.8344,43.7776,19.9989
673.2000,632.5411,45.0756,18.9358
676.7358,622.7707,45.5881,18.6397
682.5848,610.0128,46.0568,17.6965
685.9553,602.1857,46.5564,17.7118
689.8123,592.4112,47.2319,17.1861
691.9186,582.4000,47.7431,17.4666
692.9531,574.6675,45.7736,19.8372
698.4848,562.7920,44.5049,21.7426
705.6459,553.2581,40.9570,25.4522
710.5942,543.8360,38.3940,28.5343
709.6022,534.9604,35.1314,31.7964
711.9200,527.1243,32.0234,34.5894
715.2452,521.2870,29.3659,36.9260
719.1914,516.1190,28.1324,39.0386
720.3975,507.5355,27.2815,40.7387
723.2103,502.6629,26.1226,42.4359
728.1894,499.4342,26.8258,42.5289
729.9757,497.5265,28.2103,41.9494
733.4142,494.7614,31.2160,38.8478
737.7047,493.1061,33.4122,35.4855
742.4490,491.1873,34.8691,32.8635
748.3033,487.4011,37.2163,28.4532
752.1509,483.0669,36.3857,27.3357
756.9873,482.0101,36.1079,26.5322
765.4797,477.2617,35.2115,26.6357
773.5594,470.1544,33.2034,29.1357
781.3903,461.1022,30.5609,33.0267
789.9009,452.5978,26.8963,36.7533
800.2906,442.0745,23.3864,39.6100
806.1218,436.3760,22.8115,39.2638
810.5262,429.9654,21.0031,40.9563
812.1404,424.8824,21.1267,40.7874
813.5905,418.6373,23.0134,39.0733
815.0988,415.5574,26.4589,35.3873
815.5457,412.0410,29.5742,32.6546
817.8550,407.3311,32.1856,30.3679
820.6311,405.4156,33.3942,29.3471
822.6348,403.7537,35.0672,28.5171
824.7064,402.4291,36.2348,28.4465
828.4994,401.7293,36.4884,29.0285
833.0914,400.6362,35.4759,30.1868
838.7983,399.7846,33.4338,31.4656
844.2242,399.8223,30.7697,33.3566
848.2279,398.5869,29.1144,34.5683
851.0262,398.4899,28.3506,34.5766
852.1050,399.8498,28.6078,33.3978
856.9333,400.1420,28.5558,32.7988
861.5354,402.4276,28.0845,33.4602
862.9709,405.5778,28.3586,33.4126
862.4843,406.2248,28.9172,32.2953
862.2928,404.7020,28.9540,32.6125
2
0
0
0
0
1
848.7691,457.3716,16.9156,19.6786
846.0797,460.4784,17.3097,19.4042
839.8246,462.5104,17.2398,19.3078
835.2544,465.5618,16.9285,19.4689
829.5969,469.7152,17.5068,18.9858
822.8655,472.9741,16.9581,18.8037
816.6176,474.5193,16.6040,18.4203
812.1270,476.9825,16.8272,17.9867
803.3088,479.6070,16.4155,17.5618
796.5231,479.6202,16.1019,17.0831
789.8319,479.5260,15.6320,16.8455
783.0999,479.5393,15.7462,16.3596
774.4835,479.2841,15.8299,16.2934
768.3463,477.0193,15.7253,16.2882
760.5088,475.7076,15.5588,15.7272
752.2152,475.3273,15.4705,15.7238
746.0903,472.9460,15.1256,15.5967
740.4850,471.0356,14.6593,15.3416
732.7021,468.2000,14.7947,15.4331
727.0369,464.9471,14.6934,15.6214
719.5350,462.3618,14.6352,15.2081
714.0586,458.6529,14.7661,14.8514
708.5682,456.5301,14.7061,15.0256
701.7497,452.3763,14.5496,15.0581
695.5464,451.0261,14.4496,15.3772
687.8588,447.9052,14.6210,15.1102
685.7836,445.8068,14.3315,14.7416
678.7738,443.5796,15.0554,14.1852
671.6743,438.4209,16.7296,12.8514
668.0926,437.4971,17.3512,12.1288
663.6827,433.1411,16.2949,12.8474
659.5488,429.3511,16.3359,12.9840
656.7258,426.9099,15.8842,13.1829
654.0356,424.6414,15.5223,13.2645
651.8443,422.1183,14.9707,13.7808
649.2801,418.4236,14.6515,13.6066
646.8320,416.2820,14.3970,13.3889
642.6378,412.9151,14.5261,13.6805
640.4374,409.0090,14.6648,13.8755
637.7719,405.5373,14.7797,14.1146
635.0925,402.0095,15.2329,14.1864
633.2487,399.5877,15.5230,14.4119
632.8339,395.8895,15.7415,14.6041
632.4453,393.8168,16.2101,14.5738
632.9364,390.3198,16.5406,14.5936
632.6364,388.4021,16.7123,14.6317
633.1633,384.9175,16.9552,14.5464
633.7996,383.8376,17.1946,14.5111
