1
45.7997,44.2108,18.6938,63.7363
36.2351,41.1443,20.5962,64.2334
34.4341,43.7062,21.3794,65.5293
37.5221,39.2620,21.1267,66.7169
33.2897,39.2080,21.7945,67.1139
33.1285,39.5968,22.8901,67.1587
33.9209,42.6282,24.2956,66.5375
37.3251,39.5901,25.4798,66.2063
36.6304,35.1134,25.6893,66.9705
40.0168,33.3283,25.8287,67.4795
41.7853,34.7610,25.7292,67.9415
56.0109,37.8009,26.0394,68.6745
59.2479,34.4674,26.0669,68.4139
58.7198,31.9712,26.4346,69.0997
75.5118,31.5181,27.9819,67.7982
87.5337,34.0039,28.2845,66.8916
84.0435,27.8171,28.7861,68.4703
80.5047,25.2293,28.5861,69.8876
84.2169,23.4481,28.3388,70.9471
82.7690,23.2880,28.6881,72.3772
79.8678,24.8412,29.3475,73.5015
80.9704,30.6082,30.3924,73.4357
83.7154,36.1604,31.1815,72.3196
72.4227,41.5339,31.3309,72.0417
70.8055,39.0009,31.1703,72.5133
73.7476,28.2921,31.1797,71.7367
73.7589,21.6414,30.5033,72.5075
68.1864,15.3609,31.7979,73.0992
62.5335,12.6816,32.8748,74.1856
62.5836,14.4423,34.3518,74.4421
66.9252,18.6344,35.2049,74.4740
72.4442,21.7099,35.2974,74.0352
79.5608,23.2691,35.1369,74.2759
93.7202,19.3856,34.4316,74.0810
107.7820,23.8472,33.6088,73.6200
108.2848,20.8684,32.3936,75.1970
106.6391,19.7207,32.3886,75.2952
118.7208,23.0789,32.4598,74.4816
124.3963,27.8479,32.3382,73.4532
129.2784,31.6527,32.5392,72.5376
134.2066,32.3165,32.5310,72.6430
138.0618,31.9727,31.1532,74.1528
140.3783,28.9780,30.1670,75.0066
144.1362,26.0415,30.4732,75.3342
144.8551,30.9753,31.5801,75.6208
124.0696,31.4260,34.0937,75.4194
108.6059,30.4314,36.0346,74.2450
103.5605,27.7335,36.6185,75.2180
99.4782,30.7701,37.9793,75.8154
99.3016,23.5299,39.6966,74.8285
99.4483,10.9042,38.7096,76.1411
100.2210,11.3578,37.8011,77.8045
105.7814,17.8230,37.8346,78.1182
111.3416,17.7571,38.1966,78.6844
113.4561,25.2875,38.7878,79.5501
106.1390,25.8657,40.0704,79.6648
102.8687,27.7864,39.9113,80.7437
96.1989,22.0404,39.1728,82.4873
95.2300,15.6460,37.9585,83.9526
111.1296,14.0291,39.6699,82.6901
119.7413,15.6172,40.7757,80.6185
117.4984,18.4615,41.2988,82.3119
123.1605,22.8913,41.8203,83.3968
120.3058,29.4237,41.5552,84.1434
120.5811,32.2322,41.5081,84.3547
123.8768,37.8310,39.8315,85.8430
130.1928,45.6809,39.7288,84.7701
129.8329,50.5114,38.4013,86.5225
115.5859,51.1281,39.0436,87.3587
118.7708,43.1695,39.9869,85.8744
113.7530,45.7005,41.9922,84.4771
102.4339,50.5511,42.9817,85.0044
90.6057,40.3080,43.2629,84.2841
85.0546,44.6633,42.2037,85.1092
93.1570,50.0800,42.4545,84.0084
100.5186,55.2183,41.9917,86.4249
108.4084,55.8704,40.7493,90.3951
116.2934,49.7677,40.6068,94.8532
124.0941,51.3474,41.0049,97.8753
117.9945,46.8227,43.8863,97.1508
123.1560,43.3833,46.7247,98.2523
137.7736,41.8450,48.1608,97.3908
146.2396,39.7205,49.1977,96.1445
153.2849,40.1247,49.7021,95.9444
159.7063,42.2862,50.7183,96.2035
161.0755,47.0858,50.5569,95.0592
162.4985,45.1154,50.9471,94.4057
162.4306,47.9921,50.7031,93.4207
157.8790,44.5885,51.4937,92.6572
119.0275,51.9617,54.3421,89.6361
108.7761,36.2759,54.7467,89.0895
112.2484,33.3426,53.5983,89.1178
111.8459,32.9875,53.6983,88.0155
113.2803,29.0022,54.8229,88.2071
112.9128,29.3567,54.9575,88.5321
116.0929,37.1873,55.3834,88.9780
125.7175,42.3560,55.8450,88.6825
129.1994,44.1775,55.8131,89.0919
124.4197,45.0257,55.4995,88.8379
127.7105,41.0095,55.1636,89.9879
132.3138,41.1352,54.5613,90.2288
126.9078,29.6656,54.7592,92.1339
120.6858,17.1851,55.8030,93.2673
138.1415,19.6339,59.2371,89.8674
145.4431,22.4523,57.8584,91.2240
149.8927,23.0867,58.1553,91.2439
158.6386,24.8956,56.4864,92.4166
164.8615,30.9070,57.0301,93.4161
153.7354,34.1027,57.3744,92.4504
155.9057,33.3019,57.5838,94.1701
154.6431,31.8932,57.7378,96.8434
148.2378,35.3679,57.9021,97.7458
125.1246,36.2959,59.0778,97.0532
116.4024,33.7882,58.8934,97.5607
107.9324,42.4755,58.7287,96.8633
107.0500,40.6016,58.3963,96.4263
106.0462,39.1203,58.0987,96.6153
102.6498,42.7918,58.8786,97.1299
109.6482,37.9204,58.6979,98.1538
120.0180,38.4103,58.9633,98.5952
127.6652,41.8911,57.7430,98.3857
125.3164,39.1018,56.8596,97.6820
124.3899,39.3552,56.2069,97.2445
126.9759,25.1891,57.6440,98.1348
131.1345,17.0371,58.4455,98.4106
155.8159,15.5312,58.9485,98.5520
160.2343,17.3227,59.3320,99.4447
159.5166,24.7702,59.5725,98.3420
154.7227,29.5905,59.0407,98.7052
150.0433,27.4642,58.6126,98.6673
146.9130,28.7474,58.1928,98.2240
151.5632,31.2027,57.8331,98.6545
140.1869,26.5952,58.2456,99.0177
121.4680,28.5718,57.7000,96.7393
113.2832,25.3272,57.1148,96.0580
119.1933,12.5550,58.0362,96.9330
111.0378,13.3134,57.9458,97.3430
116.3783,9.8603,58.5199,99.0794
116.5490,19.1004,56.5695,98.8764
