1
171.5608,24.2210,27.6518,59.5442
171.6640,24.0762,28.9472,59.1226
172.1431,21.6392,30.2755,59.7350
174.4642,18.3765,30.9906,60.5842
171.5665,17.8992,31.5182,61.5027
169.6231,17.5116,32.2237,62.0466
165.8606,17.9423,32.0292,62.4527
162.2440,18.8954,32.3486,62.9412
159.3537,19.6110,32.4116,63.2957
157.4840,19.2642,32.8642,63.6257
153.8925,17.5721,33.2222,64.8430
151.4942,17.5219,33.5137,65.6841
150.5435,18.0543,33.6468,65.6651
149.2734,19.4482,34.1222,65.8868
149.6524,21.3108,34.4742,65.7921
152.1376,23.8319,35.1185,68.1411
152.4176,24.1120,35.8335,70.5391
151.7685,23.6340,37.2561,71.3739
151.4306,24.1150,38.1628,73.5838
151.4497,24.1031,38.8588,74.0709
150.0228,25.6134,39.4273,74.3333
147.5012,27.3349,39.7414,74.3469
143.7276,29.8120,40.0347,74.6715
139.8452,32.1799,40.1986,74.9434
135.7749,33.7759,40.3964,75.4216
135.9067,35.3077,40.2974,75.1106
138.2791,38.9269,39.8182,74.7305
140.6809,44.9122,40.5245,72.9583
141.6742,49.7694,40.4491,72.2946
143.8308,57.4305,40.1565,70.4014
146.1373,64.2756,40.6957,68.7561
147.4496,68.2389,39.9893,68.8577
148.4035,73.1529,39.6578,68.5360
148.4549,81.6877,38.2395,67.9320
147.6943,86.0206,37.9359,66.5509
147.8254,89.7379,37.4698,66.4422
147.7142,94.0586,36.2645,66.0583
148.1109,98.3046,35.3504,65.4005
148.2974,101.5696,35.5119,64.5817
149.0101,105.9687,34.9791,63.7890
149.3540,109.9969,34.5529,63.0178
148.0963,115.5276,36.7952,58.6663
146.5176,119.2570,38.9909,55.8329
146.3098,119.7260,40.8201,53.8844
147.9190,120.9568,41.5627,52.1524
149.1401,121.9373,41.9545,51.4510
150.3615,122.8990,42.1614,50.9130
151.4702,124.7968,42.1645,50.4337
151.9539,124.6748,42.9112,50.4163
153.1996,123.4675,43.0336,51.0242
154.5110,120.2442,43.0201,53.0467
157.4505,113.7884,42.6753,56.4209
159.9518,108.1380,41.7706,59.2394
161.9931,101.4747,41.4241,62.4105
163.2726,94.9354,41.6912,62.4054
164.1104,89.0233,42.0686,61.8827
163.6850,83.5155,41.3778,61.6490
163.6976,80.6603,41.2002,61.6505
162.5776,78.0496,40.5821,61.0374
162.9786,71.9701,38.2401,59.8046
2
0
0
0
0
1
157.2446,101.7731,35.8532,37.9929
157.0874,99.5335,36.0248,38.6728
156.6521,97.3648,35.5540,39.5226
157.5066,95.0747,34.9792,40.7487
157.9907,93.7908,34.7293,41.7873
158.2575,93.9884,34.6861,42.9312
157.7099,94.2234,34.8325,43.8992
157.5302,93.4835,34.3659,44.8584
157.5137,93.6876,34.6987,45.2504
157.6639,94.4192,35.1365,46.2008
